datetime,Rains,stationId
2010-10-19T13:57:00+02:00,-9999.0,250
2010-10-19T13:58:00+02:00,-9999.0,250
2010-10-19T14:23:00+02:00,-9999.0,250
2010-12-29T13:31:00+02:00,0.1,250
2010-12-31T03:02:00+02:00,0.1,250
2010-12-31T03:07:00+02:00,0.1,250
2010-12-31T03:14:00+02:00,0.1,250
2010-12-31T03:31:00+02:00,0.4,250
2010-12-31T03:32:00+02:00,0.3,250
2010-12-31T03:33:00+02:00,0.1,250
2010-12-31T03:34:00+02:00,0.2,250
2010-12-31T03:35:00+02:00,0.1,250
2010-12-31T03:38:00+02:00,0.1,250
2010-12-31T03:41:00+02:00,0.1,250
2010-12-31T03:43:00+02:00,0.1,250
2010-12-31T03:44:00+02:00,0.1,250
2010-12-31T03:47:00+02:00,0.1,250
2010-12-31T03:55:00+02:00,0.1,250
2010-12-31T04:09:00+02:00,0.1,250
2010-12-31T04:19:00+02:00,0.1,250
2010-12-31T04:24:00+02:00,0.1,250
2011-01-08T00:49:00+02:00,0.1,250
2011-01-08T00:50:00+02:00,0.1,250
2011-01-08T00:51:00+02:00,0.1,250
2011-01-08T00:52:00+02:00,0.1,250
2011-01-08T00:59:00+02:00,0.1,250
2011-01-16T03:06:00+02:00,0.1,250
2011-01-29T05:28:00+02:00,0.1,250
2011-01-29T05:29:00+02:00,0.1,250
2011-01-29T05:30:00+02:00,0.1,250
2011-01-29T05:32:00+02:00,0.1,250
2011-01-29T05:35:00+02:00,0.1,250
2011-01-29T07:50:00+02:00,0.1,250
2011-01-29T08:16:00+02:00,0.1,250
2011-01-29T09:52:00+02:00,0.1,250
2011-02-01T00:27:00+02:00,0.1,250
2011-02-01T00:39:00+02:00,0.1,250
2011-02-01T00:48:00+02:00,0.1,250
2011-02-01T01:02:00+02:00,0.1,250
2011-02-01T01:05:00+02:00,0.1,250
2011-02-01T01:08:00+02:00,0.1,250
2011-02-01T09:46:00+02:00,0.1,250
2011-02-01T09:48:00+02:00,0.1,250
2011-02-01T09:51:00+02:00,0.1,250
2011-02-01T09:54:00+02:00,0.1,250
2011-02-01T09:58:00+02:00,0.1,250
2011-02-01T10:23:00+02:00,0.1,250
2011-02-01T10:34:00+02:00,0.1,250
2011-02-01T10:42:00+02:00,0.1,250
2011-02-01T10:54:00+02:00,0.1,250
2011-02-01T11:08:00+02:00,0.1,250
2011-02-01T11:12:00+02:00,0.1,250
2011-02-01T11:19:00+02:00,0.1,250
2011-02-01T11:23:00+02:00,0.1,250
2011-02-01T11:27:00+02:00,0.1,250
2011-02-01T11:44:00+02:00,0.1,250
2011-02-01T11:46:00+02:00,0.1,250
2011-02-01T11:48:00+02:00,0.1,250
2011-02-01T11:51:00+02:00,0.1,250
