datetime,Rains,stationId
2010-11-09T13:08:00+02:00,-9999.0,295
2010-11-09T13:15:00+02:00,-9999.0,295
2010-11-09T13:23:00+02:00,-9999.0,295
2010-11-09T13:24:00+02:00,-9999.0,295
2010-11-16T04:27:00+02:00,0.1,295
2010-11-16T07:59:00+02:00,0.1,295
2010-11-16T09:06:00+02:00,0.1,295
2010-11-16T09:08:00+02:00,0.1,295
2010-11-16T09:09:00+02:00,0.2,295
2010-11-16T09:10:00+02:00,0.1,295
2010-11-16T09:15:00+02:00,0.1,295
2010-12-29T11:52:00+02:00,0.1,295
2010-12-29T11:56:00+02:00,0.1,295
2010-12-29T12:00:00+02:00,0.1,295
2010-12-29T12:05:00+02:00,0.1,295
2010-12-29T12:09:00+02:00,0.1,295
2010-12-29T12:18:00+02:00,0.1,295
2010-12-29T12:22:00+02:00,0.1,295
2010-12-29T12:25:00+02:00,0.1,295
2010-12-29T12:28:00+02:00,0.1,295
2010-12-29T12:33:00+02:00,0.1,295
2010-12-29T12:49:00+02:00,0.1,295
2010-12-29T12:58:00+02:00,0.1,295
2010-12-30T06:17:00+02:00,0.1,295
2010-12-30T06:33:00+02:00,0.1,295
2010-12-30T06:51:00+02:00,0.1,295
2010-12-31T01:17:00+02:00,0.1,295
2010-12-31T01:19:00+02:00,0.1,295
2010-12-31T01:23:00+02:00,0.1,295
2010-12-31T01:27:00+02:00,0.1,295
2010-12-31T01:30:00+02:00,0.1,295
2010-12-31T01:34:00+02:00,0.1,295
2010-12-31T03:40:00+02:00,0.1,295
2010-12-31T03:42:00+02:00,0.1,295
2011-01-08T01:00:00+02:00,0.1,295
2011-01-08T01:07:00+02:00,0.1,295
2011-01-14T20:44:00+02:00,0.1,295
2011-01-14T20:45:00+02:00,0.1,295
2011-01-14T20:47:00+02:00,0.1,295
2011-01-14T20:50:00+02:00,0.1,295
2011-01-14T20:51:00+02:00,0.1,295
2011-01-29T06:22:00+02:00,0.1,295
2011-01-29T06:33:00+02:00,0.1,295
2011-01-29T06:34:00+02:00,0.1,295
2011-01-29T06:36:00+02:00,0.1,295
2011-01-29T06:38:00+02:00,0.1,295
2011-01-29T06:39:00+02:00,0.1,295
2011-01-29T06:40:00+02:00,0.1,295
2011-01-29T06:42:00+02:00,0.1,295
2011-01-29T06:44:00+02:00,0.1,295
2011-01-29T06:46:00+02:00,0.1,295
2011-01-29T07:04:00+02:00,0.1,295
2011-01-29T07:12:00+02:00,0.1,295
2011-01-29T07:13:00+02:00,0.1,295
2011-01-29T07:14:00+02:00,0.1,295
2011-01-29T07:17:00+02:00,0.1,295
2011-01-29T07:23:00+02:00,0.1,295
2011-01-29T07:40:00+02:00,0.1,295
2011-01-29T07:43:00+02:00,0.1,295
2011-01-29T07:49:00+02:00,0.1,295
2011-01-29T07:51:00+02:00,0.1,295
2011-01-29T07:56:00+02:00,0.1,295
2011-01-29T08:05:00+02:00,0.1,295
2011-01-29T08:08:00+02:00,0.1,295
2011-01-29T08:10:00+02:00,0.1,295
2011-01-29T08:12:00+02:00,0.1,295
