datetime,Rains,stationId
2011-01-28T20:18:00+02:00,0.1,367
2011-01-28T20:19:00+02:00,0.1,367
2011-01-28T20:23:00+02:00,0.1,367
2011-01-29T01:54:00+02:00,0.1,367
2011-01-29T02:13:00+02:00,0.1,367
2011-01-29T02:18:00+02:00,0.1,367
2011-01-29T03:06:00+02:00,0.1,367
2011-01-29T04:07:00+02:00,0.1,367
2011-01-29T04:15:00+02:00,0.1,367
2011-01-29T04:31:00+02:00,0.1,367
2011-01-29T04:35:00+02:00,0.1,367
2011-01-29T04:36:00+02:00,0.1,367
2011-01-29T04:37:00+02:00,0.2,367
2011-01-29T04:38:00+02:00,0.1,367
2011-01-29T04:39:00+02:00,0.1,367
2011-01-29T04:40:00+02:00,0.1,367
2011-01-29T04:43:00+02:00,0.1,367
2011-01-29T04:45:00+02:00,0.1,367
2011-01-29T04:47:00+02:00,0.1,367
2011-01-29T04:50:00+02:00,0.1,367
2011-01-29T04:52:00+02:00,0.1,367
2011-01-29T04:53:00+02:00,0.1,367
2011-01-29T04:55:00+02:00,0.1,367
2011-01-29T04:56:00+02:00,0.1,367
2011-01-29T04:57:00+02:00,0.1,367
2011-01-29T05:00:00+02:00,0.1,367
2011-01-29T05:02:00+02:00,0.1,367
2011-01-29T05:04:00+02:00,0.1,367
2011-01-29T05:05:00+02:00,0.1,367
2011-01-29T05:06:00+02:00,0.1,367
2011-01-29T05:07:00+02:00,0.1,367
2011-01-29T05:10:00+02:00,0.1,367
2011-01-29T05:48:00+02:00,0.1,367
2011-01-29T08:08:00+02:00,0.1,367
2011-01-29T08:15:00+02:00,0.1,367
2011-01-30T01:03:00+02:00,0.1,367
2011-01-30T04:49:00+02:00,0.1,367
2011-01-30T04:58:00+02:00,0.1,367
2011-01-30T05:47:00+02:00,0.1,367
2011-01-30T05:51:00+02:00,0.1,367
2011-01-30T05:56:00+02:00,0.1,367
2011-01-30T06:07:00+02:00,0.1,367
2011-01-30T06:13:00+02:00,0.1,367
2011-01-30T06:14:00+02:00,0.1,367
2011-01-30T06:17:00+02:00,0.1,367
2011-01-30T06:22:00+02:00,0.2,367
2011-01-30T06:23:00+02:00,0.3,367
2011-01-30T06:24:00+02:00,0.6,367
2011-01-30T06:25:00+02:00,0.4,367
2011-01-30T06:26:00+02:00,0.1,367
2011-01-30T06:41:00+02:00,0.1,367
2011-01-30T08:10:00+02:00,0.1,367
2011-01-30T08:22:00+02:00,0.1,367
2011-01-30T09:13:00+02:00,0.1,367
2011-01-30T09:14:00+02:00,0.1,367
2011-01-30T09:15:00+02:00,0.3,367
2011-01-30T09:16:00+02:00,0.1,367
2011-01-30T09:17:00+02:00,0.1,367
2011-01-30T09:19:00+02:00,0.1,367
2011-01-30T09:23:00+02:00,0.1,367
2011-01-30T12:36:00+02:00,0.1,367
2011-01-30T12:37:00+02:00,0.1,367
2011-01-30T12:38:00+02:00,0.1,367
2011-01-30T20:58:00+02:00,0.1,367
2011-01-30T21:02:00+02:00,0.1,367
2011-01-30T21:04:00+02:00,0.1,367
2011-01-30T21:07:00+02:00,0.1,367
2011-01-30T21:11:00+02:00,0.1,367
2011-01-30T21:53:00+02:00,0.2,367
2011-01-30T21:56:00+02:00,0.1,367
2011-01-30T21:58:00+02:00,0.1,367
2011-01-30T22:03:00+02:00,0.1,367
2011-01-30T22:06:00+02:00,0.1,367
2011-01-30T22:08:00+02:00,0.1,367
2011-01-30T22:11:00+02:00,0.1,367
2011-01-30T22:24:00+02:00,0.1,367
2011-01-31T00:20:00+02:00,0.1,367
2011-01-31T00:27:00+02:00,0.1,367
2011-01-31T00:29:00+02:00,0.1,367
2011-01-31T00:31:00+02:00,0.1,367
2011-01-31T00:37:00+02:00,0.1,367
2011-01-31T00:49:00+02:00,0.1,367
2011-01-31T00:52:00+02:00,0.1,367
2011-01-31T00:57:00+02:00,0.1,367
2011-01-31T01:00:00+02:00,0.1,367
2011-01-31T01:03:00+02:00,0.1,367
2011-01-31T01:04:00+02:00,0.1,367
2011-01-31T01:05:00+02:00,0.1,367
2011-01-31T01:07:00+02:00,0.1,367
2011-01-31T01:09:00+02:00,0.1,367
2011-01-31T01:11:00+02:00,0.1,367
2011-01-31T01:13:00+02:00,0.1,367
2011-01-31T01:15:00+02:00,0.1,367
2011-01-31T01:37:00+02:00,0.1,367
2011-01-31T01:43:00+02:00,0.1,367
2011-01-31T01:45:00+02:00,0.1,367
2011-01-31T01:47:00+02:00,0.1,367
2011-01-31T01:54:00+02:00,0.1,367
2011-01-31T02:14:00+02:00,0.1,367
2011-01-31T02:17:00+02:00,0.1,367
2011-01-31T02:18:00+02:00,0.1,367
