datetime,Rains,stationId
2010-10-08T13:06:00+02:00,0.2,322
2010-10-08T13:07:00+02:00,0.4,322
2010-10-08T13:08:00+02:00,0.4,322
2010-10-08T13:09:00+02:00,0.4,322
2010-10-08T13:11:00+02:00,0.1,322
2010-10-08T13:12:00+02:00,0.1,322
2010-10-08T13:13:00+02:00,0.1,322
2010-10-08T13:15:00+02:00,0.2,322
2010-10-08T13:16:00+02:00,0.6,322
2010-10-08T13:17:00+02:00,0.1,322
2010-10-08T13:18:00+02:00,0.3,322
2010-10-08T13:19:00+02:00,0.1,322
2010-10-08T14:18:00+02:00,0.3,322
2010-10-08T14:19:00+02:00,0.6,322
2010-10-08T14:20:00+02:00,0.4,322
2010-10-08T14:21:00+02:00,0.2,322
2010-10-08T14:22:00+02:00,0.2,322
2010-10-08T14:23:00+02:00,0.2,322
2010-10-08T14:24:00+02:00,0.1,322
2010-10-08T14:25:00+02:00,0.2,322
2010-10-08T14:26:00+02:00,0.3,322
2010-10-08T14:27:00+02:00,0.4,322
2010-10-08T14:28:00+02:00,0.3,322
2010-10-08T14:29:00+02:00,0.2,322
2010-10-08T14:49:00+02:00,0.1,322
2010-10-08T23:04:00+02:00,0.1,322
2010-10-08T23:05:00+02:00,0.2,322
2010-10-08T23:06:00+02:00,0.3,322
2010-10-08T23:07:00+02:00,0.3,322
2010-10-08T23:08:00+02:00,0.2,322
2010-10-08T23:09:00+02:00,0.4,322
2010-10-08T23:10:00+02:00,0.6,322
2010-10-08T23:11:00+02:00,1.1,322
2010-10-08T23:12:00+02:00,0.5,322
2010-10-08T23:13:00+02:00,0.3,322
2010-10-08T23:14:00+02:00,0.4,322
2010-10-08T23:15:00+02:00,0.5,322
2010-10-08T23:16:00+02:00,0.8,322
2010-10-08T23:18:00+02:00,0.1,322
2010-10-09T06:39:00+02:00,0.1,322
2010-10-09T09:39:00+02:00,0.3,322
2010-10-09T09:40:00+02:00,0.1,322
2010-10-09T09:41:00+02:00,0.1,322
2010-10-09T09:45:00+02:00,0.1,322
2010-10-09T10:10:00+02:00,0.1,322
2010-10-11T01:57:00+02:00,0.1,322
2010-10-11T01:59:00+02:00,0.1,322
2010-10-11T02:02:00+02:00,0.1,322
2010-10-11T02:16:00+02:00,0.1,322
2010-10-11T03:05:00+02:00,0.2,322
2010-10-11T03:06:00+02:00,0.1,322
2010-10-11T03:08:00+02:00,0.1,322
2010-10-11T03:11:00+02:00,0.1,322
2010-10-11T03:19:00+02:00,0.1,322
2010-10-11T03:23:00+02:00,0.1,322
2010-10-11T03:41:00+02:00,0.1,322
2010-10-30T04:38:00+02:00,0.1,322
2010-10-30T04:39:00+02:00,0.1,322
2010-10-30T04:41:00+02:00,0.1,322
2010-10-30T04:45:00+02:00,0.1,322
2010-10-30T04:51:00+02:00,0.1,322
2010-10-30T05:06:00+02:00,0.3,322
2010-10-30T05:07:00+02:00,0.1,322
2010-10-30T06:40:00+02:00,0.1,322
2010-11-02T10:50:00+02:00,-9999.0,322
2010-11-02T10:57:00+02:00,-9999.0,322
2010-11-02T10:58:00+02:00,-9999.0,322
2010-12-06T06:24:00+02:00,0.1,322
2010-12-06T08:28:00+02:00,0.1,322
2010-12-06T08:35:00+02:00,0.1,322
2010-12-07T05:03:00+02:00,0.1,322
2010-12-07T06:05:00+02:00,0.1,322
2010-12-07T08:08:00+02:00,0.1,322
2010-12-07T08:11:00+02:00,0.1,322
2010-12-07T08:14:00+02:00,0.1,322
2010-12-07T08:23:00+02:00,0.1,322
2010-12-07T08:31:00+02:00,0.1,322
2010-12-07T08:34:00+02:00,0.1,322
2010-12-07T09:50:00+02:00,0.1,322
2010-12-10T16:55:00+02:00,0.1,322
2010-12-11T05:40:00+02:00,0.1,322
2010-12-11T10:14:00+02:00,0.1,322
2010-12-11T10:28:00+02:00,0.2,322
2010-12-11T10:29:00+02:00,0.2,322
2010-12-11T10:30:00+02:00,0.2,322
2010-12-11T10:34:00+02:00,0.1,322
2010-12-11T10:35:00+02:00,0.1,322
2010-12-11T10:36:00+02:00,0.5,322
2010-12-11T10:37:00+02:00,0.3,322
2010-12-11T10:38:00+02:00,0.2,322
2010-12-11T10:39:00+02:00,0.2,322
2010-12-11T10:40:00+02:00,0.3,322
2010-12-11T10:41:00+02:00,0.4,322
2010-12-11T10:42:00+02:00,0.3,322
2010-12-11T10:43:00+02:00,0.5,322
2010-12-11T10:44:00+02:00,0.3,322
2010-12-11T10:45:00+02:00,0.1,322
2010-12-11T10:47:00+02:00,0.2,322
2010-12-11T10:48:00+02:00,0.2,322
2010-12-11T10:49:00+02:00,0.1,322
2010-12-11T10:51:00+02:00,0.1,322
2010-12-11T10:53:00+02:00,0.1,322
2010-12-11T10:54:00+02:00,0.2,322
2010-12-11T10:55:00+02:00,0.1,322
2010-12-11T10:56:00+02:00,0.1,322
2010-12-11T10:57:00+02:00,0.1,322
2010-12-11T10:58:00+02:00,0.1,322
2010-12-11T10:59:00+02:00,0.1,322
2010-12-11T11:00:00+02:00,0.1,322
2010-12-11T11:01:00+02:00,0.1,322
2010-12-11T11:02:00+02:00,0.1,322
2010-12-11T11:03:00+02:00,0.1,322
2010-12-11T11:04:00+02:00,0.1,322
