datetime,Rains,stationId
2010-10-30T02:08:00+02:00,0.1,351
2010-10-30T02:25:00+02:00,0.1,351
2010-10-30T02:27:00+02:00,0.2,351
2010-10-30T02:29:00+02:00,0.3,351
2010-10-30T02:30:00+02:00,0.6,351
2010-10-30T02:31:00+02:00,0.4,351
2010-10-30T02:32:00+02:00,0.1,351
2010-10-30T02:36:00+02:00,0.1,351
2010-10-30T02:37:00+02:00,0.1,351
2010-10-30T02:39:00+02:00,0.1,351
2010-10-30T02:42:00+02:00,0.1,351
2010-10-30T02:48:00+02:00,0.1,351
2010-10-30T03:36:00+02:00,0.1,351
2010-10-30T06:53:00+02:00,0.1,351
2010-10-30T06:56:00+02:00,0.1,351
2010-10-30T07:02:00+02:00,0.1,351
2010-10-30T07:03:00+02:00,0.1,351
2010-10-30T07:05:00+02:00,0.1,351
2010-10-30T07:06:00+02:00,0.1,351
2010-10-30T07:12:00+02:00,0.1,351
2010-10-30T07:17:00+02:00,0.1,351
2010-10-30T07:28:00+02:00,0.1,351
2010-10-30T07:32:00+02:00,0.1,351
2010-10-30T07:36:00+02:00,0.1,351
2010-11-07T12:24:00+02:00,0.1,351
2010-12-06T08:30:00+02:00,0.1,351
2010-12-06T09:19:00+02:00,0.1,351
2010-12-06T09:24:00+02:00,0.1,351
2010-12-06T09:25:00+02:00,0.1,351
2010-12-06T09:29:00+02:00,0.1,351
2010-12-06T09:36:00+02:00,0.1,351
2010-12-06T10:19:00+02:00,0.1,351
2010-12-06T10:20:00+02:00,0.1,351
2010-12-06T10:22:00+02:00,0.1,351
2010-12-06T10:24:00+02:00,0.1,351
2010-12-06T10:29:00+02:00,0.1,351
2010-12-06T10:30:00+02:00,0.1,351
2010-12-06T10:31:00+02:00,0.1,351
2010-12-06T10:32:00+02:00,0.1,351
2010-12-06T10:33:00+02:00,0.1,351
2010-12-06T10:34:00+02:00,0.1,351
2010-12-06T10:35:00+02:00,0.3,351
2010-12-06T10:36:00+02:00,0.1,351
2010-12-06T10:37:00+02:00,0.1,351
2010-12-06T10:39:00+02:00,0.1,351
2010-12-06T10:43:00+02:00,0.1,351
2010-12-06T10:47:00+02:00,0.1,351
2010-12-06T10:49:00+02:00,0.1,351
2010-12-06T10:59:00+02:00,0.1,351
2010-12-06T21:44:00+02:00,0.1,351
2010-12-06T23:37:00+02:00,0.1,351
2010-12-07T00:34:00+02:00,0.1,351
2010-12-07T01:10:00+02:00,0.1,351
2010-12-07T05:54:00+02:00,0.1,351
2010-12-13T05:05:00+02:00,0.1,351
2010-12-13T05:07:00+02:00,0.1,351
2010-12-13T05:09:00+02:00,0.1,351
2010-12-13T05:10:00+02:00,0.1,351
2010-12-13T05:12:00+02:00,0.1,351
2010-12-13T05:15:00+02:00,0.1,351
2010-12-13T05:19:00+02:00,0.1,351
2010-12-13T05:23:00+02:00,0.1,351
2010-12-13T05:26:00+02:00,0.1,351
2010-12-13T05:27:00+02:00,0.1,351
2010-12-13T05:29:00+02:00,0.1,351
2010-12-13T05:35:00+02:00,0.1,351
2010-12-13T05:37:00+02:00,0.1,351
2010-12-13T05:39:00+02:00,0.1,351
2010-12-13T05:41:00+02:00,0.1,351
2010-12-13T05:47:00+02:00,0.1,351
2010-12-13T05:58:00+02:00,0.1,351
2010-12-13T05:59:00+02:00,0.1,351
2010-12-13T06:01:00+02:00,0.1,351
2010-12-13T06:02:00+02:00,0.1,351
2010-12-13T06:03:00+02:00,0.1,351
2010-12-13T06:04:00+02:00,0.1,351
2010-12-13T06:05:00+02:00,0.1,351
2010-12-13T06:06:00+02:00,0.1,351
2010-12-13T06:08:00+02:00,0.1,351
2010-12-13T06:09:00+02:00,0.1,351
2010-12-13T06:11:00+02:00,0.1,351
2010-12-13T06:15:00+02:00,0.1,351
