datetime,Rains,stationId
2010-10-08T13:08:00+02:00,0.1,282
2010-10-08T13:15:00+02:00,0.1,282
2010-10-08T14:57:00+02:00,0.2,282
2010-10-08T14:58:00+02:00,0.3,282
2010-10-08T14:59:00+02:00,0.3,282
2010-10-08T15:00:00+02:00,0.2,282
2010-10-08T15:01:00+02:00,0.2,282
2010-10-08T15:02:00+02:00,0.4,282
2010-10-08T15:03:00+02:00,0.6,282
2010-10-08T15:04:00+02:00,0.2,282
2010-10-08T15:05:00+02:00,0.8,282
2010-10-08T15:06:00+02:00,0.6,282
2010-10-08T15:07:00+02:00,0.2,282
2010-10-08T15:09:00+02:00,0.1,282
2010-10-08T15:57:00+02:00,0.1,282
2010-10-08T16:00:00+02:00,0.1,282
2010-10-29T19:24:00+02:00,0.1,282
2010-10-30T00:02:00+02:00,0.2,282
2010-10-30T00:03:00+02:00,0.4,282
2010-10-30T00:04:00+02:00,0.2,282
2010-10-30T00:10:00+02:00,0.1,282
2010-10-30T01:43:00+02:00,0.1,282
2010-10-30T03:42:00+02:00,0.1,282
2010-10-30T03:47:00+02:00,0.1,282
2010-10-30T07:02:00+02:00,0.1,282
2010-10-30T07:04:00+02:00,0.1,282
2010-10-30T07:05:00+02:00,0.2,282
2010-10-30T07:06:00+02:00,0.2,282
2010-10-30T08:15:00+02:00,0.1,282
2010-10-30T08:17:00+02:00,0.1,282
2010-10-30T08:20:00+02:00,0.1,282
2010-10-30T08:23:00+02:00,0.1,282
2010-10-30T08:24:00+02:00,0.2,282
2010-10-30T08:25:00+02:00,0.1,282
2010-10-30T08:26:00+02:00,0.2,282
2010-10-30T08:27:00+02:00,0.1,282
2010-10-30T08:28:00+02:00,0.1,282
2010-10-30T08:29:00+02:00,0.1,282
2010-11-03T12:01:00+02:00,-9999.0,282
2010-11-03T12:16:00+02:00,-9999.0,282
2010-11-03T12:17:00+02:00,-9999.0,282
2010-12-06T04:54:00+02:00,0.1,282
2010-12-06T04:56:00+02:00,0.1,282
2010-12-06T04:58:00+02:00,0.1,282
2010-12-06T05:58:00+02:00,0.1,282
2010-12-06T06:00:00+02:00,0.1,282
2010-12-06T06:02:00+02:00,0.1,282
2010-12-06T06:03:00+02:00,0.1,282
2010-12-06T06:04:00+02:00,0.1,282
2010-12-06T06:07:00+02:00,0.2,282
2010-12-06T06:08:00+02:00,0.3,282
2010-12-06T06:09:00+02:00,0.4,282
2010-12-06T06:10:00+02:00,0.3,282
2010-12-06T06:11:00+02:00,0.2,282
2010-12-06T06:12:00+02:00,0.2,282
2010-12-06T06:13:00+02:00,0.1,282
2010-12-06T06:14:00+02:00,0.2,282
2010-12-06T06:15:00+02:00,0.3,282
2010-12-06T06:16:00+02:00,0.2,282
2010-12-06T06:17:00+02:00,0.3,282
2010-12-06T06:18:00+02:00,0.2,282
2010-12-06T06:19:00+02:00,0.1,282
2010-12-06T06:25:00+02:00,0.1,282
2010-12-06T06:53:00+02:00,0.1,282
2010-12-06T06:54:00+02:00,0.1,282
2010-12-06T06:56:00+02:00,0.1,282
2010-12-06T07:00:00+02:00,0.1,282
2010-12-06T07:04:00+02:00,0.1,282
2010-12-06T07:06:00+02:00,0.1,282
2010-12-06T07:08:00+02:00,0.1,282
2010-12-06T07:09:00+02:00,0.1,282
2010-12-06T07:10:00+02:00,0.2,282
2010-12-06T07:11:00+02:00,0.3,282
2010-12-06T07:12:00+02:00,0.7,282
2010-12-06T07:13:00+02:00,0.7,282
2010-12-06T07:14:00+02:00,0.8,282
2010-12-06T07:15:00+02:00,0.7,282
2010-12-06T07:16:00+02:00,0.3,282
2010-12-06T07:17:00+02:00,0.4,282
2010-12-06T07:18:00+02:00,0.2,282
2010-12-06T07:19:00+02:00,0.1,282
2010-12-06T07:20:00+02:00,0.2,282
2010-12-06T07:21:00+02:00,0.2,282
2010-12-06T07:23:00+02:00,0.1,282
2010-12-06T07:25:00+02:00,0.1,282
2010-12-06T07:34:00+02:00,0.1,282
2010-12-06T07:36:00+02:00,0.1,282
2010-12-06T07:38:00+02:00,0.1,282
2010-12-06T07:43:00+02:00,0.1,282
2010-12-06T07:48:00+02:00,0.1,282
2010-12-06T07:52:00+02:00,0.1,282
2010-12-06T07:53:00+02:00,0.3,282
2010-12-06T07:54:00+02:00,0.2,282
2010-12-06T07:59:00+02:00,0.1,282
2010-12-06T08:09:00+02:00,0.1,282
2010-12-06T08:10:00+02:00,0.1,282
2010-12-06T08:13:00+02:00,0.1,282
2010-12-06T08:41:00+02:00,0.1,282
2010-12-06T08:42:00+02:00,0.1,282
2010-12-06T08:43:00+02:00,0.2,282
2010-12-06T08:45:00+02:00,0.1,282
2010-12-06T08:58:00+02:00,0.1,282
2010-12-06T09:48:00+02:00,0.1,282
2010-12-06T09:50:00+02:00,0.1,282
2010-12-06T09:56:00+02:00,0.1,282
2010-12-06T10:59:00+02:00,0.1,282
2010-12-06T11:01:00+02:00,0.1,282
2010-12-06T11:02:00+02:00,0.1,282
2010-12-06T11:05:00+02:00,0.1,282
2010-12-06T17:52:00+02:00,0.1,282
2010-12-07T00:38:00+02:00,0.1,282
2010-12-07T00:39:00+02:00,0.1,282
2010-12-07T00:42:00+02:00,0.1,282
2010-12-07T00:43:00+02:00,0.1,282
2010-12-11T14:13:00+02:00,0.1,282
2010-12-11T14:14:00+02:00,0.1,282
2010-12-22T09:00:00+02:00,0.1,282
2010-12-22T09:02:00+02:00,0.5,282
2010-12-22T09:44:00+02:00,0.4,282
2010-12-22T09:45:00+02:00,0.3,282
2010-12-31T05:31:00+02:00,0.1,282
2010-12-31T05:34:00+02:00,0.6,282
2010-12-31T05:35:00+02:00,0.5,282
2010-12-31T05:36:00+02:00,0.2,282
2010-12-31T05:40:00+02:00,0.1,282
2010-12-31T05:42:00+02:00,0.2,282
2010-12-31T05:43:00+02:00,0.5,282
2010-12-31T05:44:00+02:00,0.4,282
2010-12-31T05:45:00+02:00,0.7,282
2010-12-31T05:46:00+02:00,0.2,282
2010-12-31T05:47:00+02:00,0.1,282
2010-12-31T05:48:00+02:00,0.1,282
2010-12-31T05:49:00+02:00,0.2,282
2010-12-31T05:50:00+02:00,0.1,282
2010-12-31T05:51:00+02:00,0.2,282
2010-12-31T05:52:00+02:00,0.3,282
2010-12-31T05:53:00+02:00,0.3,282
2010-12-31T05:54:00+02:00,0.6,282
2010-12-31T05:55:00+02:00,0.8,282
2010-12-31T05:56:00+02:00,0.4,282
2010-12-31T05:57:00+02:00,0.3,282
2010-12-31T05:58:00+02:00,0.2,282
2010-12-31T05:59:00+02:00,0.1,282
2010-12-31T06:00:00+02:00,0.1,282
2010-12-31T06:01:00+02:00,0.1,282
2010-12-31T06:12:00+02:00,0.1,282
2010-12-31T11:13:00+02:00,0.1,282
2010-12-31T11:15:00+02:00,0.1,282
2010-12-31T11:22:00+02:00,0.1,282
2010-12-31T11:23:00+02:00,0.1,282
2010-12-31T14:25:00+02:00,0.1,282
2010-12-31T14:27:00+02:00,0.1,282
2010-12-31T14:29:00+02:00,0.1,282
2010-12-31T14:37:00+02:00,0.1,282
2010-12-31T17:21:00+02:00,0.2,282
2010-12-31T17:23:00+02:00,0.1,282
