datetime,Rains,stationId
2010-11-07T14:04:00+02:00,-9999.0,279
2010-12-06T09:26:00+02:00,0.1,279
2010-12-13T01:41:00+02:00,0.1,279
2010-12-13T01:48:00+02:00,0.1,279
2010-12-13T01:51:00+02:00,0.1,279
2010-12-13T01:55:00+02:00,0.1,279
2010-12-13T01:57:00+02:00,0.1,279
2010-12-13T01:59:00+02:00,0.1,279
2010-12-13T02:01:00+02:00,0.1,279
2010-12-13T02:06:00+02:00,0.1,279
2010-12-13T02:20:00+02:00,0.1,279
2010-12-13T02:29:00+02:00,0.1,279
2010-12-13T02:32:00+02:00,0.1,279
2010-12-13T02:33:00+02:00,0.1,279
2010-12-13T02:34:00+02:00,0.1,279
2010-12-13T02:36:00+02:00,0.1,279
2010-12-13T02:37:00+02:00,0.1,279
2010-12-13T02:39:00+02:00,0.1,279
2010-12-13T02:46:00+02:00,0.1,279
2010-12-13T02:48:00+02:00,0.1,279
2010-12-13T02:49:00+02:00,0.1,279
2010-12-13T02:50:00+02:00,0.1,279
2010-12-13T02:51:00+02:00,0.1,279
2010-12-13T02:54:00+02:00,0.1,279
2010-12-13T02:56:00+02:00,0.1,279
2010-12-13T02:59:00+02:00,0.1,279
2010-12-13T03:02:00+02:00,0.1,279
2010-12-13T03:03:00+02:00,0.1,279
2010-12-13T03:04:00+02:00,0.2,279
2010-12-13T03:05:00+02:00,0.1,279
2010-12-13T03:06:00+02:00,0.2,279
2010-12-13T03:07:00+02:00,0.1,279
2010-12-13T03:08:00+02:00,0.1,279
2010-12-13T03:09:00+02:00,0.1,279
2010-12-13T03:10:00+02:00,0.1,279
2010-12-13T03:11:00+02:00,0.1,279
2010-12-13T03:12:00+02:00,0.1,279
2010-12-13T03:14:00+02:00,0.2,279
2010-12-13T03:15:00+02:00,0.1,279
2010-12-13T03:17:00+02:00,0.2,279
2010-12-13T03:18:00+02:00,0.1,279
2010-12-13T03:19:00+02:00,0.2,279
2010-12-13T03:20:00+02:00,0.1,279
2010-12-13T03:21:00+02:00,0.2,279
2010-12-13T03:22:00+02:00,0.1,279
2010-12-13T03:27:00+02:00,0.1,279
2010-12-13T03:39:00+02:00,0.1,279
2010-12-13T03:43:00+02:00,0.1,279
2010-12-13T03:45:00+02:00,0.1,279
2010-12-13T03:46:00+02:00,0.1,279
2010-12-13T03:47:00+02:00,0.2,279
2010-12-13T03:48:00+02:00,0.1,279
2010-12-13T03:50:00+02:00,0.1,279
2010-12-13T03:51:00+02:00,0.1,279
2010-12-13T03:52:00+02:00,0.1,279
2010-12-13T03:54:00+02:00,0.2,279
2010-12-13T03:55:00+02:00,0.1,279
2010-12-13T03:56:00+02:00,0.1,279
2010-12-13T03:57:00+02:00,0.1,279
2010-12-13T03:59:00+02:00,0.1,279
2010-12-13T06:13:00+02:00,0.1,279
2010-12-13T06:16:00+02:00,0.1,279
2010-12-13T06:22:00+02:00,0.1,279
2010-12-13T06:23:00+02:00,0.1,279
2010-12-13T06:24:00+02:00,0.1,279
2010-12-13T06:25:00+02:00,0.1,279
2010-12-13T06:26:00+02:00,0.1,279
2010-12-13T06:27:00+02:00,0.1,279
2010-12-13T06:28:00+02:00,0.2,279
2010-12-13T06:30:00+02:00,0.1,279
2010-12-13T06:31:00+02:00,0.1,279
2010-12-13T06:36:00+02:00,0.1,279
2010-12-13T06:39:00+02:00,0.1,279
2010-12-13T06:44:00+02:00,0.1,279
2010-12-13T06:45:00+02:00,0.1,279
2010-12-13T06:46:00+02:00,0.1,279
2010-12-13T06:47:00+02:00,0.1,279
2010-12-13T06:48:00+02:00,0.1,279
2010-12-13T06:49:00+02:00,0.1,279
2010-12-13T06:50:00+02:00,0.1,279
2010-12-13T06:51:00+02:00,0.1,279
2010-12-13T06:53:00+02:00,0.1,279
2010-12-13T07:07:00+02:00,0.1,279
2010-12-29T16:13:00+02:00,0.1,279
2010-12-31T04:29:00+02:00,0.1,279
2010-12-31T04:33:00+02:00,0.1,279
2010-12-31T04:53:00+02:00,0.1,279
2010-12-31T04:57:00+02:00,0.1,279
2010-12-31T05:06:00+02:00,0.1,279
2010-12-31T05:12:00+02:00,0.1,279
2010-12-31T05:14:00+02:00,0.1,279
2010-12-31T05:15:00+02:00,0.1,279
2010-12-31T05:19:00+02:00,0.1,279
2010-12-31T05:45:00+02:00,0.1,279
2010-12-31T05:51:00+02:00,0.1,279
2010-12-31T05:54:00+02:00,0.1,279
2010-12-31T05:58:00+02:00,0.1,279
2010-12-31T06:00:00+02:00,0.1,279
2010-12-31T06:01:00+02:00,0.3,279
2010-12-31T06:02:00+02:00,0.1,279
2010-12-31T06:05:00+02:00,0.1,279
2010-12-31T06:08:00+02:00,0.1,279
2010-12-31T06:11:00+02:00,0.1,279
2010-12-31T06:12:00+02:00,0.1,279
2010-12-31T06:13:00+02:00,0.1,279
2010-12-31T06:16:00+02:00,0.1,279
2010-12-31T07:17:00+02:00,0.1,279
2010-12-31T07:24:00+02:00,0.1,279
2010-12-31T07:36:00+02:00,0.1,279
2010-12-31T08:44:00+02:00,0.1,279
2010-12-31T08:52:00+02:00,0.1,279
2010-12-31T18:44:00+02:00,0.1,279
2010-12-31T18:50:00+02:00,0.1,279
2010-12-31T18:57:00+02:00,0.1,279
2010-12-31T19:12:00+02:00,0.1,279
2010-12-31T19:17:00+02:00,0.1,279
2010-12-31T19:18:00+02:00,0.2,279
2010-12-31T19:19:00+02:00,0.3,279
2010-12-31T19:20:00+02:00,0.2,279
2010-12-31T19:21:00+02:00,0.1,279
2010-12-31T19:23:00+02:00,0.1,279
2010-12-31T19:24:00+02:00,0.1,279
2010-12-31T19:26:00+02:00,0.1,279
2010-12-31T19:27:00+02:00,0.1,279
2010-12-31T19:29:00+02:00,0.1,279
2010-12-31T19:31:00+02:00,0.1,279
2010-12-31T19:33:00+02:00,0.1,279
2010-12-31T22:20:00+02:00,0.1,279
2010-12-31T22:24:00+02:00,0.1,279
2010-12-31T23:43:00+02:00,0.1,279
2010-12-31T23:47:00+02:00,0.1,279
2011-01-01T00:05:00+02:00,0.1,279
2011-01-01T00:28:00+02:00,0.1,279
2011-01-01T00:29:00+02:00,0.1,279
2011-01-01T00:32:00+02:00,0.1,279
2011-01-01T00:34:00+02:00,0.1,279
2011-01-01T00:35:00+02:00,0.1,279
2011-01-01T00:38:00+02:00,0.1,279
2011-01-01T00:40:00+02:00,0.1,279
2011-01-01T00:45:00+02:00,0.1,279
2011-01-01T00:53:00+02:00,0.1,279
2011-01-01T00:59:00+02:00,0.1,279
2011-01-08T00:26:00+02:00,0.1,279
2011-01-14T22:13:00+02:00,0.1,279
2011-01-14T22:16:00+02:00,0.1,279
2011-01-14T23:59:00+02:00,0.1,279
2011-01-29T05:24:00+02:00,0.1,279
2011-01-29T05:31:00+02:00,0.1,279
2011-01-29T06:04:00+02:00,0.1,279
2011-01-29T06:11:00+02:00,0.1,279
2011-01-29T06:17:00+02:00,0.1,279
2011-01-29T07:00:00+02:00,0.1,279
2011-01-29T07:03:00+02:00,0.1,279
2011-01-29T07:12:00+02:00,0.1,279
2011-01-29T07:44:00+02:00,0.1,279
2011-01-29T07:47:00+02:00,0.1,279
2011-01-29T07:50:00+02:00,0.1,279
2011-01-29T07:53:00+02:00,0.1,279
2011-01-29T07:56:00+02:00,0.1,279
2011-01-29T08:02:00+02:00,0.1,279
2011-01-29T08:10:00+02:00,0.1,279
2011-01-29T08:14:00+02:00,0.1,279
2011-01-29T08:25:00+02:00,0.1,279
2011-01-29T08:38:00+02:00,0.1,279
2011-01-29T08:50:00+02:00,0.1,279
2011-01-29T08:53:00+02:00,0.1,279
2011-01-29T08:57:00+02:00,0.1,279
2011-01-30T07:15:00+02:00,0.1,279
2011-01-30T07:29:00+02:00,0.1,279
2011-01-30T08:42:00+02:00,0.1,279
2011-01-30T08:45:00+02:00,0.1,279
2011-01-30T08:48:00+02:00,0.1,279
2011-01-30T08:52:00+02:00,0.1,279
2011-01-30T08:56:00+02:00,0.1,279
2011-01-30T08:59:00+02:00,0.1,279
2011-01-30T09:01:00+02:00,0.1,279
2011-01-30T09:03:00+02:00,0.1,279
2011-01-30T09:05:00+02:00,0.1,279
2011-01-30T09:11:00+02:00,0.1,279
2011-01-30T09:18:00+02:00,0.1,279
2011-01-30T10:25:00+02:00,0.1,279
2011-01-30T10:29:00+02:00,0.1,279
2011-01-30T10:31:00+02:00,0.1,279
2011-01-30T10:32:00+02:00,0.1,279
2011-01-30T10:33:00+02:00,0.1,279
2011-01-30T10:34:00+02:00,0.1,279
2011-01-30T10:36:00+02:00,0.1,279
2011-01-30T10:39:00+02:00,0.1,279
2011-01-30T10:40:00+02:00,0.1,279
2011-01-30T10:41:00+02:00,0.1,279
2011-01-30T10:42:00+02:00,0.1,279
2011-01-30T10:43:00+02:00,0.1,279
2011-01-30T10:45:00+02:00,0.1,279
2011-01-30T10:50:00+02:00,0.1,279
2011-01-30T10:53:00+02:00,0.1,279
2011-01-30T10:55:00+02:00,0.1,279
2011-01-30T10:57:00+02:00,0.1,279
2011-01-30T10:59:00+02:00,0.1,279
2011-01-30T11:00:00+02:00,0.1,279
2011-01-30T11:02:00+02:00,0.1,279
2011-01-30T11:03:00+02:00,0.1,279
2011-01-30T11:05:00+02:00,0.1,279
2011-01-30T11:07:00+02:00,0.1,279
2011-01-30T11:09:00+02:00,0.1,279
2011-01-30T11:10:00+02:00,0.1,279
2011-01-30T11:12:00+02:00,0.1,279
2011-01-30T11:16:00+02:00,0.1,279
2011-01-30T11:19:00+02:00,0.1,279
2011-01-30T12:45:00+02:00,0.1,279
2011-01-30T12:47:00+02:00,0.1,279
2011-01-30T12:48:00+02:00,0.1,279
2011-01-30T12:49:00+02:00,0.1,279
2011-01-30T12:50:00+02:00,0.1,279
2011-01-30T12:51:00+02:00,0.2,279
2011-01-30T12:55:00+02:00,0.1,279
2011-01-30T13:02:00+02:00,0.1,279
2011-01-30T13:06:00+02:00,0.1,279
2011-01-30T13:07:00+02:00,0.2,279
2011-01-30T13:08:00+02:00,0.2,279
2011-01-30T13:09:00+02:00,0.4,279
2011-01-30T13:10:00+02:00,0.2,279
2011-01-30T13:12:00+02:00,0.1,279
2011-01-30T13:16:00+02:00,0.1,279
2011-01-30T13:18:00+02:00,0.1,279
2011-01-30T13:19:00+02:00,0.1,279
2011-01-30T13:20:00+02:00,0.1,279
2011-01-30T13:21:00+02:00,0.1,279
2011-01-30T13:28:00+02:00,0.1,279
2011-01-30T17:52:00+02:00,0.1,279
2011-01-30T17:53:00+02:00,0.1,279
2011-01-30T17:54:00+02:00,0.1,279
2011-01-30T17:55:00+02:00,0.1,279
2011-01-30T19:56:00+02:00,0.1,279
2011-01-30T21:05:00+02:00,0.1,279
2011-01-30T21:11:00+02:00,0.1,279
2011-01-30T21:12:00+02:00,0.1,279
2011-01-30T21:14:00+02:00,0.1,279
2011-01-30T21:20:00+02:00,0.1,279
2011-01-30T22:10:00+02:00,0.1,279
2011-01-30T23:07:00+02:00,0.1,279
2011-01-30T23:08:00+02:00,0.1,279
2011-01-30T23:09:00+02:00,0.1,279
2011-01-30T23:10:00+02:00,0.1,279
2011-01-30T23:11:00+02:00,0.1,279
2011-01-30T23:12:00+02:00,0.1,279
2011-01-30T23:13:00+02:00,0.1,279
2011-01-30T23:20:00+02:00,0.1,279
2011-01-31T01:10:00+02:00,0.1,279
2011-01-31T01:27:00+02:00,0.1,279
2011-01-31T01:30:00+02:00,0.1,279
2011-01-31T01:31:00+02:00,0.1,279
2011-01-31T01:33:00+02:00,0.1,279
2011-01-31T01:38:00+02:00,0.1,279
2011-01-31T01:53:00+02:00,0.1,279
2011-01-31T02:28:00+02:00,0.1,279
2011-01-31T03:38:00+02:00,0.1,279
2011-01-31T03:42:00+02:00,0.1,279
2011-01-31T13:45:00+02:00,0.1,279
2011-01-31T17:09:00+02:00,0.1,279
2011-01-31T17:12:00+02:00,0.1,279
2011-01-31T17:15:00+02:00,0.1,279
2011-01-31T17:37:00+02:00,0.1,279
2011-01-31T21:13:00+02:00,0.1,279
2011-01-31T22:21:00+02:00,0.1,279
2011-01-31T22:25:00+02:00,0.1,279
2011-01-31T22:32:00+02:00,0.1,279
2011-01-31T23:53:00+02:00,0.1,279
2011-01-31T23:54:00+02:00,0.2,279
2011-01-31T23:56:00+02:00,0.1,279
2011-01-31T23:57:00+02:00,0.1,279
2011-01-31T23:58:00+02:00,0.1,279
2011-02-01T00:08:00+02:00,0.1,279
2011-02-01T00:10:00+02:00,0.1,279
2011-02-01T00:12:00+02:00,0.1,279
2011-02-01T00:14:00+02:00,0.1,279
2011-02-01T00:16:00+02:00,0.1,279
2011-02-01T00:19:00+02:00,0.1,279
2011-02-01T00:21:00+02:00,0.1,279
2011-02-01T00:31:00+02:00,0.1,279
2011-02-01T00:35:00+02:00,0.1,279
2011-02-01T00:47:00+02:00,0.1,279
2011-02-01T00:57:00+02:00,0.1,279
2011-02-01T01:09:00+02:00,0.1,279
2011-02-01T12:22:00+02:00,0.1,279
2011-02-01T12:23:00+02:00,0.1,279
2011-02-01T12:26:00+02:00,0.1,279
2011-02-01T12:35:00+02:00,0.1,279
2011-02-01T14:06:00+02:00,0.1,279
2011-02-01T14:12:00+02:00,0.1,279
2011-02-01T14:14:00+02:00,0.1,279
2011-02-01T14:19:00+02:00,0.5,279
2011-02-01T14:20:00+02:00,0.9,279
2011-02-01T14:21:00+02:00,0.4,279
2011-02-01T14:22:00+02:00,0.1,279
2011-02-01T14:23:00+02:00,0.1,279
2011-02-01T14:26:00+02:00,0.1,279
2011-02-01T14:29:00+02:00,0.1,279
2011-02-01T14:31:00+02:00,0.1,279
2011-02-01T14:32:00+02:00,0.1,279
2011-02-01T14:37:00+02:00,0.1,279
2011-02-01T14:41:00+02:00,0.1,279
2011-02-01T14:47:00+02:00,0.1,279
2011-02-01T14:51:00+02:00,0.1,279
2011-02-01T14:55:00+02:00,0.1,279
2011-02-01T15:11:00+02:00,0.1,279
2011-02-01T15:35:00+02:00,0.1,279
2011-02-01T15:43:00+02:00,0.1,279
2011-02-01T15:54:00+02:00,0.1,279
2011-02-01T16:50:00+02:00,0.1,279
2011-02-01T18:35:00+02:00,0.1,279
2011-02-01T18:50:00+02:00,0.1,279
2011-02-01T18:57:00+02:00,0.1,279
2011-02-01T18:59:00+02:00,0.2,279
2011-02-01T19:00:00+02:00,0.2,279
2011-02-01T19:01:00+02:00,0.1,279
2011-02-01T19:05:00+02:00,0.1,279
2011-02-01T19:08:00+02:00,0.1,279
2011-02-01T19:10:00+02:00,0.1,279
2011-02-01T19:14:00+02:00,0.1,279
2011-02-01T19:22:00+02:00,0.1,279
2011-02-01T19:27:00+02:00,0.1,279
2011-02-01T19:51:00+02:00,0.1,279
2011-02-04T10:05:00+02:00,0.1,279
2011-02-04T10:37:00+02:00,0.1,279
2011-02-04T12:19:00+02:00,0.1,279
2011-02-04T12:39:00+02:00,0.1,279
2011-02-04T13:00:00+02:00,0.1,279
2011-02-04T13:16:00+02:00,0.1,279
2011-02-04T15:17:00+02:00,0.1,279
2011-02-05T02:13:00+02:00,0.1,279
2011-02-05T02:29:00+02:00,0.1,279
2011-02-05T03:43:00+02:00,0.1,279
2011-02-05T03:54:00+02:00,0.1,279
2011-02-05T04:07:00+02:00,0.1,279
2011-02-06T22:51:00+02:00,0.1,279
2011-02-06T22:53:00+02:00,0.1,279
2011-02-06T23:00:00+02:00,0.1,279
2011-02-06T23:03:00+02:00,0.1,279
2011-02-06T23:07:00+02:00,0.1,279
2011-02-08T02:32:00+02:00,0.1,279
2011-02-10T12:52:00+02:00,0.1,279
2011-02-10T12:56:00+02:00,0.1,279
2011-02-10T12:59:00+02:00,0.1,279
2011-02-10T13:03:00+02:00,0.1,279
2011-02-10T13:08:00+02:00,0.1,279
2011-02-10T13:12:00+02:00,0.1,279
2011-02-10T13:17:00+02:00,0.1,279
2011-02-10T13:20:00+02:00,0.1,279
2011-02-10T13:28:00+02:00,0.1,279
2011-02-10T13:38:00+02:00,0.1,279
2011-02-11T07:36:00+02:00,0.1,279
2011-02-11T09:18:00+02:00,0.1,279
2011-02-11T13:41:00+02:00,0.1,279
2011-02-11T13:46:00+02:00,0.1,279
2011-02-20T17:32:00+02:00,0.1,279
2011-02-20T18:30:00+02:00,0.1,279
2011-02-20T19:20:00+02:00,0.1,279
2011-02-20T21:32:00+02:00,0.1,279
2011-02-20T22:49:00+02:00,0.1,279
2011-03-09T11:38:00+02:00,0.1,279
2011-03-10T23:42:00+02:00,0.1,279
2011-03-11T00:00:00+02:00,0.1,279
2011-03-11T00:59:00+02:00,0.1,279
2011-03-11T01:04:00+02:00,0.1,279
2011-03-11T02:01:00+02:00,0.1,279
2011-03-11T02:06:00+02:00,0.1,279
2011-03-11T02:17:00+02:00,0.1,279
2011-03-23T10:26:00+02:00,0.1,279
2011-03-23T10:30:00+02:00,0.1,279
2011-03-23T10:35:00+02:00,0.1,279
2011-03-23T10:37:00+02:00,0.1,279
2011-03-23T10:38:00+02:00,0.1,279
2011-03-23T10:39:00+02:00,0.1,279
2011-03-23T10:40:00+02:00,0.1,279
2011-03-23T10:41:00+02:00,0.1,279
2011-03-23T10:42:00+02:00,0.1,279
2011-03-23T10:43:00+02:00,0.1,279
2011-03-23T10:44:00+02:00,0.1,279
2011-03-23T10:45:00+02:00,0.2,279
2011-03-23T10:47:00+02:00,0.1,279
2011-03-23T10:48:00+02:00,0.1,279
2011-03-23T10:51:00+02:00,0.2,279
2011-03-23T10:52:00+02:00,0.1,279
2011-03-23T10:54:00+02:00,0.1,279
2011-03-23T10:55:00+02:00,0.1,279
2011-03-23T10:56:00+02:00,0.2,279
2011-03-23T10:57:00+02:00,0.1,279
