datetime,Rains,stationId
2010-10-08T13:03:00+02:00,0.1,247
2010-10-08T13:05:00+02:00,0.1,247
2010-10-08T13:06:00+02:00,0.4,247
2010-10-08T13:07:00+02:00,0.6,247
2010-10-08T13:08:00+02:00,0.7,247
2010-10-08T13:09:00+02:00,0.2,247
2010-10-08T13:10:00+02:00,0.1,247
2010-10-08T13:11:00+02:00,0.1,247
2010-10-08T13:12:00+02:00,0.1,247
2010-10-08T13:15:00+02:00,0.1,247
2010-10-08T14:31:00+02:00,0.1,247
2010-10-08T14:33:00+02:00,0.1,247
2010-10-08T14:37:00+02:00,0.1,247
2010-10-08T14:40:00+02:00,0.1,247
2010-10-08T14:42:00+02:00,0.1,247
2010-10-08T14:43:00+02:00,0.1,247
2010-10-08T14:44:00+02:00,0.1,247
2010-10-08T14:45:00+02:00,0.1,247
2010-10-08T14:55:00+02:00,0.1,247
2010-10-08T15:34:00+02:00,0.1,247
2010-10-08T15:43:00+02:00,0.1,247
2010-10-08T15:50:00+02:00,0.1,247
2010-10-08T15:52:00+02:00,0.1,247
2010-10-08T15:53:00+02:00,0.1,247
2010-10-08T15:56:00+02:00,0.1,247
2010-10-10T19:04:00+02:00,0.1,247
2010-10-10T19:06:00+02:00,0.1,247
2010-10-10T19:07:00+02:00,0.1,247
2010-10-10T19:08:00+02:00,0.1,247
2010-10-10T19:12:00+02:00,0.1,247
2010-10-27T10:47:00+02:00,-9999.0,247
2010-10-27T11:17:00+02:00,-9999.0,247
2010-10-27T11:18:00+02:00,-9999.0,247
2010-10-27T11:22:00+02:00,-9999.0,247
2010-10-27T11:23:00+02:00,-9999.0,247
2010-10-27T11:24:00+02:00,-9999.0,247
2010-10-30T05:44:00+02:00,0.1,247
2010-10-30T05:47:00+02:00,0.1,247
2010-10-30T05:49:00+02:00,0.1,247
2010-10-30T05:51:00+02:00,0.1,247
2010-12-06T06:24:00+02:00,0.2,247
2010-12-06T06:25:00+02:00,0.1,247
2010-12-06T06:26:00+02:00,0.1,247
2010-12-06T06:29:00+02:00,0.1,247
2010-12-06T06:33:00+02:00,0.1,247
2010-12-06T06:42:00+02:00,0.1,247
2010-12-06T06:53:00+02:00,0.1,247
2010-12-06T06:54:00+02:00,0.1,247
2010-12-06T06:55:00+02:00,0.1,247
2010-12-06T06:56:00+02:00,0.4,247
2010-12-06T06:57:00+02:00,0.4,247
2010-12-06T06:58:00+02:00,0.2,247
2010-12-06T07:01:00+02:00,0.1,247
2010-12-06T07:11:00+02:00,0.1,247
