datetime,Rains,stationId
2010-10-24T12:27:00+02:00,-9999.0,244
2010-10-24T12:31:00+02:00,-9999.0,244
2010-10-24T12:35:00+02:00,-9999.0,244
2010-11-11T03:54:00+02:00,0.1,244
2010-11-11T06:16:00+02:00,0.1,244
2010-11-16T02:45:00+02:00,0.1,244
2010-11-19T07:08:00+02:00,0.1,244
2010-11-20T00:11:00+02:00,0.1,244
2010-11-20T04:20:00+02:00,0.1,244
2010-11-21T06:40:00+02:00,0.1,244
2010-11-28T00:32:00+02:00,0.1,244
2010-11-28T06:14:00+02:00,0.1,244
2010-12-06T09:46:00+02:00,0.1,244
2010-12-06T09:47:00+02:00,0.1,244
2010-12-10T07:49:00+02:00,0.1,244
2010-12-10T08:59:00+02:00,0.1,244
2010-12-10T09:39:00+02:00,0.1,244
2010-12-10T10:05:00+02:00,0.1,244
2010-12-10T10:14:00+02:00,0.1,244
2010-12-10T10:15:00+02:00,0.1,244
2010-12-10T10:17:00+02:00,0.1,244
2010-12-23T06:20:00+02:00,0.1,244
2010-12-24T05:03:00+02:00,0.1,244
2010-12-25T03:46:00+02:00,0.1,244
2010-12-30T08:15:00+02:00,0.1,244
2010-12-30T08:40:00+02:00,0.1,244
2010-12-30T08:58:00+02:00,0.1,244
2010-12-31T18:08:00+02:00,0.1,244
2010-12-31T18:29:00+02:00,0.1,244
2010-12-31T19:33:00+02:00,0.1,244
2010-12-31T19:34:00+02:00,0.1,244
2010-12-31T19:35:00+02:00,0.1,244
2010-12-31T19:36:00+02:00,0.2,244
2010-12-31T19:49:00+02:00,0.1,244
2010-12-31T19:51:00+02:00,0.1,244
2010-12-31T19:53:00+02:00,0.1,244
2010-12-31T19:58:00+02:00,0.1,244
2010-12-31T20:00:00+02:00,0.2,244
2010-12-31T20:01:00+02:00,0.3,244
2010-12-31T20:02:00+02:00,0.1,244
2010-12-31T20:03:00+02:00,0.1,244
2010-12-31T20:04:00+02:00,0.1,244
2010-12-31T20:10:00+02:00,0.1,244
2010-12-31T21:46:00+02:00,0.1,244
2010-12-31T21:47:00+02:00,0.2,244
2010-12-31T21:48:00+02:00,0.3,244
2010-12-31T21:49:00+02:00,0.2,244
2010-12-31T21:50:00+02:00,0.4,244
2010-12-31T21:51:00+02:00,0.1,244
2010-12-31T21:52:00+02:00,0.3,244
2010-12-31T21:53:00+02:00,0.3,244
2010-12-31T21:54:00+02:00,0.4,244
2010-12-31T21:55:00+02:00,0.2,244
2010-12-31T21:56:00+02:00,0.3,244
2010-12-31T21:57:00+02:00,0.1,244
2010-12-31T21:58:00+02:00,0.1,244
2010-12-31T21:59:00+02:00,0.1,244
2010-12-31T22:00:00+02:00,0.1,244
2010-12-31T22:01:00+02:00,0.2,244
2010-12-31T22:02:00+02:00,0.2,244
2010-12-31T22:03:00+02:00,0.3,244
2010-12-31T22:04:00+02:00,0.2,244
2010-12-31T22:05:00+02:00,0.3,244
2010-12-31T22:06:00+02:00,0.2,244
2010-12-31T22:07:00+02:00,0.2,244
2010-12-31T22:08:00+02:00,0.1,244
2010-12-31T22:10:00+02:00,0.1,244
2010-12-31T22:11:00+02:00,0.1,244
2010-12-31T23:05:00+02:00,0.1,244
2010-12-31T23:09:00+02:00,0.1,244
2011-01-01T07:53:00+02:00,0.1,244
2011-01-01T08:45:00+02:00,0.1,244
2011-01-01T11:54:00+02:00,0.1,244
2011-01-01T11:55:00+02:00,0.1,244
2011-01-01T11:58:00+02:00,0.2,244
2011-01-01T12:00:00+02:00,0.1,244
2011-01-01T12:07:00+02:00,0.1,244
2011-01-01T12:27:00+02:00,0.1,244
2011-01-01T14:50:00+02:00,0.1,244
2011-01-02T03:47:00+02:00,0.1,244
2011-01-04T06:52:00+02:00,0.1,244
2011-01-05T23:00:00+02:00,0.1,244
2011-01-05T23:59:00+02:00,0.1,244
2011-01-06T00:02:00+02:00,0.1,244
2011-01-06T00:03:00+02:00,0.1,244
2011-01-06T00:08:00+02:00,0.1,244
2011-01-06T01:57:00+02:00,0.1,244
2011-01-06T01:58:00+02:00,0.1,244
2011-01-06T02:00:00+02:00,0.1,244
2011-01-06T02:02:00+02:00,0.1,244
2011-01-06T02:04:00+02:00,0.1,244
2011-01-06T02:05:00+02:00,0.1,244
2011-01-06T02:06:00+02:00,0.1,244
2011-01-06T02:08:00+02:00,0.1,244
2011-01-06T02:09:00+02:00,0.1,244
2011-01-06T02:10:00+02:00,0.1,244
2011-01-06T02:11:00+02:00,0.1,244
2011-01-06T02:13:00+02:00,0.1,244
2011-01-06T02:16:00+02:00,0.1,244
2011-01-06T02:20:00+02:00,0.1,244
2011-01-06T02:22:00+02:00,0.1,244
2011-01-06T02:24:00+02:00,0.1,244
2011-01-06T02:25:00+02:00,0.1,244
2011-01-06T02:27:00+02:00,0.1,244
2011-01-06T02:28:00+02:00,0.1,244
2011-01-06T02:29:00+02:00,0.1,244
2011-01-06T03:08:00+02:00,0.1,244
2011-01-06T04:33:00+02:00,0.1,244
2011-01-06T04:54:00+02:00,0.1,244
2011-01-06T05:19:00+02:00,0.1,244
2011-01-07T21:02:00+02:00,0.1,244
2011-01-07T21:03:00+02:00,0.1,244
2011-01-07T21:04:00+02:00,0.1,244
2011-01-07T21:05:00+02:00,0.1,244
2011-01-07T21:06:00+02:00,0.1,244
2011-01-07T21:07:00+02:00,0.2,244
2011-01-07T21:09:00+02:00,0.1,244
2011-01-07T21:10:00+02:00,0.2,244
2011-01-07T21:11:00+02:00,0.2,244
2011-01-07T21:12:00+02:00,0.1,244
2011-01-07T21:13:00+02:00,0.1,244
2011-01-07T21:14:00+02:00,0.1,244
2011-01-07T21:15:00+02:00,0.1,244
2011-01-07T21:18:00+02:00,0.1,244
2011-01-07T21:21:00+02:00,0.1,244
2011-01-07T21:25:00+02:00,0.1,244
2011-01-07T22:27:00+02:00,0.1,244
2011-01-07T22:29:00+02:00,0.1,244
2011-01-07T22:30:00+02:00,0.2,244
2011-01-07T22:31:00+02:00,0.4,244
2011-01-07T22:32:00+02:00,0.2,244
2011-01-07T22:33:00+02:00,0.1,244
2011-01-07T22:34:00+02:00,0.1,244
2011-01-07T22:36:00+02:00,0.1,244
2011-01-07T22:37:00+02:00,0.1,244
2011-01-07T22:39:00+02:00,0.1,244
2011-01-07T22:40:00+02:00,0.1,244
2011-01-07T22:41:00+02:00,0.1,244
2011-01-07T22:43:00+02:00,0.1,244
2011-01-07T22:45:00+02:00,0.1,244
2011-01-07T22:46:00+02:00,0.1,244
2011-01-07T22:47:00+02:00,0.2,244
2011-01-07T22:48:00+02:00,0.1,244
2011-01-07T22:49:00+02:00,0.1,244
2011-01-07T22:50:00+02:00,0.1,244
2011-01-07T22:51:00+02:00,0.1,244
2011-01-07T22:53:00+02:00,0.1,244
2011-01-07T22:55:00+02:00,0.2,244
2011-01-07T22:58:00+02:00,0.1,244
2011-01-08T01:04:00+02:00,0.1,244
2011-01-08T01:39:00+02:00,0.1,244
2011-01-08T01:40:00+02:00,0.1,244
2011-01-08T01:43:00+02:00,0.1,244
2011-01-08T01:45:00+02:00,0.1,244
2011-01-08T01:46:00+02:00,0.1,244
2011-01-08T01:47:00+02:00,0.1,244
2011-01-08T01:48:00+02:00,0.1,244
2011-01-08T01:49:00+02:00,0.1,244
2011-01-08T01:50:00+02:00,0.1,244
2011-01-08T01:52:00+02:00,0.1,244
2011-01-08T01:57:00+02:00,0.1,244
2011-01-08T04:13:00+02:00,0.1,244
2011-01-08T04:15:00+02:00,0.1,244
2011-01-08T04:34:00+02:00,0.1,244
2011-01-08T04:36:00+02:00,0.1,244
2011-01-08T04:40:00+02:00,0.1,244
2011-01-08T05:56:00+02:00,0.1,244
2011-01-08T05:59:00+02:00,0.1,244
2011-01-08T06:00:00+02:00,0.1,244
2011-01-08T06:02:00+02:00,0.1,244
2011-01-08T06:07:00+02:00,0.1,244
2011-01-08T06:09:00+02:00,0.1,244
2011-01-08T06:11:00+02:00,0.4,244
2011-01-08T06:13:00+02:00,0.1,244
2011-01-08T06:35:00+02:00,0.1,244
2011-01-08T06:57:00+02:00,0.1,244
2011-01-08T07:00:00+02:00,0.1,244
2011-01-08T07:03:00+02:00,0.1,244
2011-01-08T07:15:00+02:00,0.1,244
2011-01-08T07:18:00+02:00,0.1,244
2011-01-08T07:21:00+02:00,0.1,244
2011-01-08T07:23:00+02:00,0.1,244
2011-01-08T07:25:00+02:00,0.1,244
2011-01-08T07:27:00+02:00,0.1,244
2011-01-08T07:29:00+02:00,0.1,244
2011-01-08T07:31:00+02:00,0.1,244
2011-01-08T07:38:00+02:00,0.1,244
2011-01-08T07:54:00+02:00,0.1,244
2011-01-08T18:38:00+02:00,0.1,244
2011-01-08T18:39:00+02:00,0.1,244
2011-01-08T18:41:00+02:00,0.1,244
2011-01-08T18:42:00+02:00,0.1,244
2011-01-08T18:43:00+02:00,0.1,244
2011-01-08T18:46:00+02:00,0.1,244
2011-01-08T18:47:00+02:00,0.1,244
2011-01-08T18:48:00+02:00,0.1,244
2011-01-08T18:50:00+02:00,0.1,244
2011-01-08T18:51:00+02:00,0.1,244
2011-01-08T18:53:00+02:00,0.1,244
2011-01-08T18:55:00+02:00,0.1,244
2011-01-08T18:58:00+02:00,0.1,244
2011-01-08T18:59:00+02:00,0.1,244
2011-01-08T19:02:00+02:00,0.1,244
2011-01-08T19:03:00+02:00,0.1,244
2011-01-08T19:08:00+02:00,0.1,244
2011-01-09T01:41:00+02:00,0.1,244
2011-01-09T02:32:00+02:00,0.1,244
2011-01-09T06:42:00+02:00,0.1,244
2011-01-10T22:03:00+02:00,0.1,244
2011-01-10T22:16:00+02:00,0.1,244
2011-01-14T19:44:00+02:00,0.1,244
2011-01-14T19:47:00+02:00,0.1,244
2011-01-14T19:49:00+02:00,0.1,244
2011-01-14T19:50:00+02:00,0.1,244
2011-01-14T19:53:00+02:00,0.1,244
2011-01-14T19:57:00+02:00,0.1,244
2011-01-14T20:00:00+02:00,0.1,244
2011-01-14T20:01:00+02:00,0.1,244
2011-01-14T20:02:00+02:00,0.1,244
2011-01-14T20:03:00+02:00,0.1,244
2011-01-14T20:04:00+02:00,0.1,244
2011-01-14T20:05:00+02:00,0.1,244
2011-01-14T20:06:00+02:00,0.1,244
2011-01-14T20:07:00+02:00,0.1,244
2011-01-14T20:08:00+02:00,0.1,244
2011-01-14T20:09:00+02:00,0.1,244
2011-01-14T20:10:00+02:00,0.1,244
2011-01-14T20:11:00+02:00,0.1,244
2011-01-14T20:13:00+02:00,0.2,244
2011-01-14T20:14:00+02:00,0.2,244
2011-01-14T20:15:00+02:00,0.3,244
2011-01-14T20:16:00+02:00,0.2,244
2011-01-14T20:17:00+02:00,0.1,244
2011-01-14T20:19:00+02:00,0.1,244
2011-01-14T20:23:00+02:00,0.1,244
2011-01-14T20:25:00+02:00,0.1,244
2011-01-14T20:29:00+02:00,0.1,244
2011-01-14T20:32:00+02:00,0.1,244
2011-01-14T20:38:00+02:00,0.1,244
2011-01-14T20:44:00+02:00,0.1,244
2011-01-14T21:04:00+02:00,0.1,244
2011-01-15T04:23:00+02:00,0.1,244
2011-01-15T04:27:00+02:00,0.1,244
2011-01-15T04:48:00+02:00,0.1,244
2011-01-15T05:23:00+02:00,0.1,244
2011-01-15T05:36:00+02:00,0.1,244
2011-01-15T05:39:00+02:00,0.1,244
2011-01-15T05:57:00+02:00,0.1,244
2011-01-15T06:22:00+02:00,0.1,244
2011-01-15T06:23:00+02:00,0.1,244
2011-01-15T06:31:00+02:00,0.1,244
2011-01-15T06:35:00+02:00,0.1,244
2011-01-15T06:37:00+02:00,0.1,244
2011-01-15T06:51:00+02:00,0.1,244
2011-01-16T05:10:00+02:00,0.1,244
2011-01-18T13:21:00+02:00,2.0,244
2011-01-26T04:59:00+02:00,0.1,244
2011-01-29T05:33:00+02:00,0.1,244
2011-01-29T05:48:00+02:00,0.1,244
2011-01-29T07:15:00+02:00,0.1,244
2011-01-29T07:22:00+02:00,0.1,244
2011-01-29T07:38:00+02:00,0.1,244
2011-01-29T07:56:00+02:00,0.1,244
2011-01-29T08:03:00+02:00,0.1,244
2011-01-29T08:12:00+02:00,0.1,244
2011-01-29T08:31:00+02:00,0.1,244
2011-01-29T09:07:00+02:00,0.1,244
2011-01-30T11:37:00+02:00,0.1,244
2011-01-30T11:43:00+02:00,0.1,244
2011-01-30T11:46:00+02:00,0.1,244
2011-01-30T11:49:00+02:00,0.1,244
2011-01-30T11:52:00+02:00,0.2,244
2011-01-30T11:53:00+02:00,0.1,244
2011-01-30T11:54:00+02:00,0.1,244
2011-01-30T11:55:00+02:00,0.1,244
2011-01-30T11:56:00+02:00,0.1,244
2011-01-30T11:58:00+02:00,0.1,244
2011-01-30T12:01:00+02:00,0.1,244
2011-01-30T12:03:00+02:00,0.1,244
2011-01-30T12:06:00+02:00,0.1,244
2011-01-30T12:10:00+02:00,0.1,244
2011-01-30T12:14:00+02:00,0.1,244
2011-01-30T12:16:00+02:00,0.1,244
2011-01-30T12:49:00+02:00,0.1,244
2011-01-30T14:26:00+02:00,0.1,244
2011-01-30T14:27:00+02:00,0.3,244
2011-01-30T14:28:00+02:00,0.5,244
2011-01-30T14:29:00+02:00,0.3,244
2011-01-30T14:30:00+02:00,0.2,244
2011-01-30T14:43:00+02:00,0.1,244
2011-01-30T19:26:00+02:00,0.1,244
2011-01-30T21:12:00+02:00,0.1,244
2011-01-30T21:14:00+02:00,0.3,244
2011-01-30T21:15:00+02:00,0.9,244
2011-01-30T21:16:00+02:00,0.1,244
2011-01-30T21:17:00+02:00,0.1,244
2011-01-30T22:59:00+02:00,0.1,244
2011-01-30T23:00:00+02:00,0.1,244
2011-01-30T23:02:00+02:00,0.1,244
2011-01-30T23:15:00+02:00,0.1,244
2011-01-31T01:33:00+02:00,0.1,244
2011-01-31T01:34:00+02:00,0.3,244
2011-01-31T01:35:00+02:00,0.2,244
2011-01-31T01:37:00+02:00,0.1,244
2011-01-31T01:42:00+02:00,0.1,244
2011-01-31T02:32:00+02:00,0.1,244
2011-01-31T02:49:00+02:00,0.1,244
2011-01-31T04:23:00+02:00,0.1,244
2011-01-31T04:36:00+02:00,0.1,244
2011-01-31T14:19:00+02:00,0.1,244
2011-01-31T14:24:00+02:00,0.1,244
2011-01-31T16:37:00+02:00,0.1,244
2011-01-31T17:38:00+02:00,0.1,244
2011-01-31T17:40:00+02:00,0.1,244
2011-01-31T17:41:00+02:00,0.1,244
2011-01-31T17:42:00+02:00,0.1,244
2011-01-31T17:43:00+02:00,0.1,244
2011-01-31T17:44:00+02:00,0.1,244
2011-01-31T17:45:00+02:00,0.1,244
2011-01-31T17:46:00+02:00,0.1,244
2011-01-31T17:47:00+02:00,0.2,244
2011-01-31T17:49:00+02:00,0.1,244
2011-01-31T18:56:00+02:00,0.1,244
2011-01-31T19:03:00+02:00,0.1,244
2011-01-31T19:28:00+02:00,0.1,244
2011-01-31T20:14:00+02:00,0.1,244
2011-01-31T20:25:00+02:00,0.1,244
2011-01-31T20:26:00+02:00,0.2,244
2011-01-31T20:27:00+02:00,0.1,244
2011-01-31T20:29:00+02:00,0.1,244
2011-01-31T21:15:00+02:00,0.1,244
2011-01-31T21:17:00+02:00,0.1,244
2011-01-31T21:18:00+02:00,0.1,244
2011-01-31T21:19:00+02:00,0.2,244
2011-01-31T21:20:00+02:00,0.3,244
2011-01-31T21:21:00+02:00,0.2,244
2011-01-31T21:22:00+02:00,0.2,244
2011-01-31T21:23:00+02:00,0.2,244
2011-01-31T21:24:00+02:00,0.1,244
2011-01-31T21:26:00+02:00,0.1,244
2011-01-31T21:27:00+02:00,0.1,244
2011-01-31T21:28:00+02:00,0.2,244
2011-01-31T21:29:00+02:00,0.1,244
2011-01-31T21:30:00+02:00,0.2,244
2011-01-31T21:31:00+02:00,0.2,244
2011-01-31T21:32:00+02:00,0.2,244
2011-01-31T21:33:00+02:00,0.1,244
2011-01-31T21:34:00+02:00,0.2,244
2011-01-31T21:36:00+02:00,0.1,244
2011-01-31T21:45:00+02:00,0.1,244
2011-01-31T22:21:00+02:00,0.1,244
2011-01-31T22:29:00+02:00,0.1,244
2011-01-31T22:34:00+02:00,0.1,244
2011-01-31T22:35:00+02:00,0.1,244
2011-01-31T22:36:00+02:00,0.1,244
2011-01-31T22:37:00+02:00,0.1,244
2011-01-31T22:38:00+02:00,0.3,244
2011-01-31T22:39:00+02:00,0.1,244
2011-01-31T22:40:00+02:00,0.1,244
2011-01-31T22:41:00+02:00,0.1,244
2011-01-31T22:48:00+02:00,0.1,244
2011-01-31T22:51:00+02:00,0.1,244
2011-01-31T23:05:00+02:00,0.1,244
2011-01-31T23:09:00+02:00,0.1,244
2011-01-31T23:12:00+02:00,0.1,244
2011-01-31T23:14:00+02:00,0.1,244
2011-01-31T23:16:00+02:00,0.1,244
2011-01-31T23:18:00+02:00,0.1,244
2011-01-31T23:19:00+02:00,0.1,244
2011-01-31T23:21:00+02:00,0.1,244
2011-01-31T23:22:00+02:00,0.2,244
2011-01-31T23:23:00+02:00,0.1,244
2011-01-31T23:24:00+02:00,0.1,244
2011-01-31T23:25:00+02:00,0.1,244
2011-01-31T23:26:00+02:00,0.1,244
2011-01-31T23:27:00+02:00,0.1,244
2011-01-31T23:29:00+02:00,0.1,244
2011-01-31T23:30:00+02:00,0.1,244
2011-01-31T23:31:00+02:00,0.1,244
2011-01-31T23:33:00+02:00,0.1,244
2011-01-31T23:35:00+02:00,0.1,244
2011-01-31T23:37:00+02:00,0.1,244
2011-01-31T23:39:00+02:00,0.1,244
2011-01-31T23:43:00+02:00,0.1,244
2011-02-01T00:43:00+02:00,0.1,244
2011-02-01T01:05:00+02:00,0.1,244
2011-02-01T01:07:00+02:00,0.1,244
2011-02-01T01:11:00+02:00,0.1,244
2011-02-01T01:13:00+02:00,0.1,244
2011-02-01T01:15:00+02:00,0.1,244
2011-02-01T01:17:00+02:00,0.1,244
2011-02-01T01:18:00+02:00,0.1,244
2011-02-01T01:20:00+02:00,0.1,244
2011-02-01T01:21:00+02:00,0.1,244
2011-02-01T01:23:00+02:00,0.2,244
2011-02-01T01:24:00+02:00,0.3,244
2011-02-01T01:25:00+02:00,0.2,244
2011-02-01T01:26:00+02:00,0.2,244
2011-02-01T01:27:00+02:00,0.2,244
2011-02-01T01:28:00+02:00,0.1,244
2011-02-01T01:29:00+02:00,0.2,244
2011-02-01T01:31:00+02:00,0.1,244
2011-02-01T01:34:00+02:00,0.1,244
2011-02-01T01:43:00+02:00,0.1,244
2011-02-01T02:02:00+02:00,0.1,244
2011-02-01T02:05:00+02:00,0.1,244
2011-02-01T02:07:00+02:00,0.2,244
2011-02-01T02:22:00+02:00,0.1,244
2011-02-01T02:26:00+02:00,0.1,244
2011-02-01T02:27:00+02:00,0.1,244
2011-02-01T02:28:00+02:00,0.1,244
2011-02-01T02:29:00+02:00,0.1,244
2011-02-01T02:32:00+02:00,0.1,244
2011-02-01T02:34:00+02:00,0.1,244
2011-02-01T02:36:00+02:00,0.1,244
2011-02-01T02:38:00+02:00,0.1,244
2011-02-01T02:40:00+02:00,0.1,244
2011-02-01T02:41:00+02:00,0.1,244
2011-02-01T02:43:00+02:00,0.1,244
2011-02-01T02:44:00+02:00,0.1,244
2011-02-01T02:45:00+02:00,0.1,244
2011-02-01T02:47:00+02:00,0.1,244
2011-02-01T02:48:00+02:00,0.1,244
2011-02-01T02:50:00+02:00,0.1,244
2011-02-01T02:52:00+02:00,0.1,244
2011-02-01T02:54:00+02:00,0.1,244
2011-02-01T02:55:00+02:00,0.1,244
2011-02-01T02:56:00+02:00,0.1,244
2011-02-01T03:04:00+02:00,0.1,244
2011-02-01T03:08:00+02:00,0.1,244
2011-02-01T03:14:00+02:00,0.1,244
2011-02-01T04:27:00+02:00,0.1,244
2011-02-01T04:35:00+02:00,0.1,244
2011-02-01T04:38:00+02:00,0.1,244
2011-02-01T04:40:00+02:00,0.1,244
2011-02-01T04:41:00+02:00,0.1,244
2011-02-01T04:43:00+02:00,0.1,244
2011-02-01T04:45:00+02:00,0.1,244
2011-02-01T04:46:00+02:00,0.1,244
2011-02-01T04:47:00+02:00,0.2,244
2011-02-01T04:48:00+02:00,0.1,244
2011-02-01T04:50:00+02:00,0.1,244
2011-02-01T04:51:00+02:00,0.1,244
2011-02-01T04:52:00+02:00,0.1,244
2011-02-01T04:54:00+02:00,0.1,244
2011-02-01T04:56:00+02:00,0.1,244
2011-02-01T04:58:00+02:00,0.1,244
2011-02-01T05:01:00+02:00,0.1,244
2011-02-01T05:07:00+02:00,0.1,244
2011-02-01T05:10:00+02:00,0.1,244
2011-02-01T05:18:00+02:00,0.1,244
2011-02-01T05:21:00+02:00,0.1,244
2011-02-01T05:29:00+02:00,0.1,244
2011-02-01T05:32:00+02:00,0.1,244
2011-02-01T05:34:00+02:00,0.1,244
2011-02-01T05:35:00+02:00,0.1,244
2011-02-01T05:36:00+02:00,0.1,244
2011-02-01T05:37:00+02:00,0.1,244
2011-02-01T05:39:00+02:00,0.1,244
2011-02-01T05:40:00+02:00,0.1,244
2011-02-01T05:41:00+02:00,0.1,244
2011-02-01T05:43:00+02:00,0.1,244
2011-02-01T05:44:00+02:00,0.1,244
2011-02-01T05:45:00+02:00,0.1,244
2011-02-01T05:58:00+02:00,0.1,244
2011-02-01T07:00:00+02:00,0.1,244
2011-02-01T07:33:00+02:00,0.1,244
2011-02-01T07:36:00+02:00,0.1,244
2011-02-01T07:38:00+02:00,0.1,244
2011-02-01T07:41:00+02:00,0.1,244
2011-02-01T07:43:00+02:00,0.1,244
2011-02-01T07:44:00+02:00,0.1,244
2011-02-01T07:49:00+02:00,0.1,244
2011-02-01T08:08:00+02:00,0.1,244
2011-02-01T08:22:00+02:00,0.1,244
2011-02-01T08:31:00+02:00,0.1,244
2011-02-01T08:33:00+02:00,0.1,244
2011-02-01T08:42:00+02:00,0.1,244
2011-02-01T08:56:00+02:00,0.1,244
2011-02-01T09:02:00+02:00,0.1,244
2011-02-01T09:41:00+02:00,0.1,244
2011-02-01T09:45:00+02:00,0.1,244
2011-02-01T09:47:00+02:00,0.1,244
