datetime,Rains,stationId
2010-10-08T14:16:00+02:00,0.1,300
2010-10-10T22:03:00+02:00,0.1,300
2010-10-10T22:05:00+02:00,0.1,300
2010-10-10T23:24:00+02:00,0.1,300
2010-10-10T23:26:00+02:00,0.1,300
2010-10-11T01:05:00+02:00,0.1,300
2010-10-11T01:36:00+02:00,0.1,300
2010-10-11T02:44:00+02:00,0.1,300
2010-10-11T03:55:00+02:00,0.1,300
2010-10-27T12:18:00+02:00,1.4,300
2010-10-27T12:19:00+02:00,0.7,300
2010-10-27T12:26:00+02:00,1.7,300
2010-10-27T12:27:00+02:00,2.0,300
2010-10-30T05:30:00+02:00,0.4,300
2010-10-30T05:31:00+02:00,0.4,300
2010-10-30T05:32:00+02:00,1.0,300
2010-10-30T05:33:00+02:00,0.3,300
2010-10-30T05:34:00+02:00,0.2,300
2010-10-30T05:37:00+02:00,0.1,300
2010-10-30T05:42:00+02:00,0.1,300
2010-12-06T05:58:00+02:00,0.1,300
2010-12-06T06:02:00+02:00,0.1,300
2010-12-06T06:04:00+02:00,0.1,300
2010-12-06T06:06:00+02:00,0.1,300
2010-12-06T06:08:00+02:00,0.1,300
2010-12-06T06:11:00+02:00,0.1,300
2010-12-06T06:27:00+02:00,0.1,300
2010-12-06T07:23:00+02:00,0.1,300
2010-12-06T07:24:00+02:00,0.1,300
2010-12-06T07:26:00+02:00,0.1,300
2010-12-06T07:28:00+02:00,0.1,300
2010-12-06T07:34:00+02:00,0.1,300
2010-12-06T07:47:00+02:00,0.1,300
2010-12-06T07:50:00+02:00,0.1,300
2010-12-06T07:58:00+02:00,0.1,300
2010-12-06T08:43:00+02:00,0.1,300
2010-12-06T08:54:00+02:00,0.1,300
2010-12-06T08:56:00+02:00,0.1,300
2010-12-06T08:58:00+02:00,0.1,300
2010-12-06T08:59:00+02:00,0.1,300
2010-12-06T09:00:00+02:00,0.1,300
2010-12-06T09:01:00+02:00,0.2,300
2010-12-06T09:02:00+02:00,0.2,300
2010-12-06T09:03:00+02:00,0.3,300
2010-12-06T09:04:00+02:00,0.7,300
2010-12-06T09:05:00+02:00,0.4,300
2010-12-06T09:06:00+02:00,0.2,300
2010-12-06T09:07:00+02:00,0.1,300
2010-12-06T09:08:00+02:00,0.7,300
2010-12-06T09:09:00+02:00,0.6,300
2010-12-06T09:10:00+02:00,0.2,300
2010-12-06T09:11:00+02:00,0.1,300
2010-12-06T09:12:00+02:00,0.1,300
2010-12-06T09:16:00+02:00,0.1,300
2010-12-07T06:06:00+02:00,0.1,300
