datetime,Rains,stationId
2010-10-08T17:27:00+02:00,0.1,318
2010-10-10T21:24:00+02:00,0.1,318
2010-10-10T21:28:00+02:00,0.1,318
2010-10-10T21:46:00+02:00,0.1,318
2010-10-11T02:19:00+02:00,0.1,318
2010-10-11T02:27:00+02:00,0.1,318
2010-10-11T02:29:00+02:00,0.1,318
2010-10-11T02:30:00+02:00,0.2,318
2010-10-11T02:31:00+02:00,0.2,318
2010-10-11T02:32:00+02:00,0.2,318
2010-10-11T02:33:00+02:00,0.2,318
2010-10-11T02:34:00+02:00,0.2,318
2010-10-11T02:35:00+02:00,0.3,318
2010-10-11T02:36:00+02:00,0.1,318
2010-10-11T02:37:00+02:00,0.1,318
2010-10-11T02:39:00+02:00,0.1,318
2010-10-11T02:42:00+02:00,0.1,318
2010-10-11T02:53:00+02:00,0.1,318
2010-10-11T02:55:00+02:00,0.1,318
2010-10-11T02:56:00+02:00,0.1,318
2010-10-11T02:59:00+02:00,0.1,318
2010-10-19T10:39:00+02:00,0.1,318
2010-10-19T10:40:00+02:00,0.7,318
2010-10-19T10:41:00+02:00,1.6,318
2010-10-19T10:42:00+02:00,2.0,318
2010-10-19T10:43:00+02:00,6.0,318
2010-10-19T10:44:00+02:00,1.3,318
2010-10-19T10:45:00+02:00,0.1,318
2010-10-30T00:12:00+02:00,0.2,318
2010-10-30T00:13:00+02:00,1.2,318
2010-10-30T00:14:00+02:00,1.2,318
2010-10-30T00:15:00+02:00,0.9,318
2010-10-30T00:16:00+02:00,0.6,318
2010-10-30T00:17:00+02:00,0.6,318
2010-10-30T00:18:00+02:00,0.6,318
2010-10-30T00:19:00+02:00,0.1,318
2010-10-30T00:20:00+02:00,0.2,318
2010-10-30T00:24:00+02:00,0.1,318
2010-10-30T05:24:00+02:00,0.1,318
2010-10-30T05:26:00+02:00,0.1,318
2010-10-30T05:27:00+02:00,0.1,318
2010-10-30T05:28:00+02:00,0.1,318
2010-10-30T05:29:00+02:00,0.1,318
2010-10-30T05:34:00+02:00,0.1,318
2010-10-30T08:38:00+02:00,0.1,318
2010-10-30T08:39:00+02:00,0.2,318
2010-10-30T08:40:00+02:00,0.2,318
2010-10-30T08:41:00+02:00,0.1,318
2010-10-30T10:27:00+02:00,0.3,318
2010-10-30T10:28:00+02:00,1.0,318
2010-10-30T10:29:00+02:00,0.2,318
2010-10-30T10:30:00+02:00,0.1,318
2010-10-30T10:31:00+02:00,0.4,318
2010-10-30T10:32:00+02:00,0.2,318
2010-11-21T07:58:00+02:00,0.1,318
