datetime,Rains,stationId
2010-10-10T22:43:00+02:00,0.1,306
2010-10-11T01:01:00+02:00,0.1,306
2010-10-11T01:30:00+02:00,0.1,306
2010-10-11T01:42:00+02:00,0.1,306
2010-10-11T01:45:00+02:00,0.1,306
2010-10-11T01:46:00+02:00,0.1,306
2010-10-11T01:52:00+02:00,0.1,306
2010-10-11T02:21:00+02:00,0.1,306
2010-10-30T01:26:00+02:00,0.1,306
2010-10-30T01:33:00+02:00,0.1,306
2010-10-30T01:34:00+02:00,0.2,306
2010-10-30T01:39:00+02:00,0.1,306
2010-10-30T01:47:00+02:00,0.1,306
2010-10-30T04:51:00+02:00,0.1,306
2010-10-30T04:54:00+02:00,0.1,306
2010-10-30T04:55:00+02:00,0.1,306
2010-10-30T04:56:00+02:00,0.1,306
2010-10-30T04:57:00+02:00,0.1,306
2010-10-30T04:58:00+02:00,0.1,306
2010-10-30T05:01:00+02:00,0.2,306
2010-10-30T05:02:00+02:00,0.3,306
2010-10-30T05:03:00+02:00,0.1,306
2010-10-30T05:06:00+02:00,0.1,306
2010-10-30T05:48:00+02:00,0.1,306
2010-10-30T05:49:00+02:00,0.1,306
2010-10-30T05:50:00+02:00,0.1,306
2010-10-30T05:51:00+02:00,0.1,306
2010-10-30T06:57:00+02:00,0.1,306
2010-10-30T06:58:00+02:00,0.1,306
2010-10-30T07:00:00+02:00,0.1,306
2010-10-30T07:02:00+02:00,0.1,306
2010-10-30T07:03:00+02:00,0.1,306
2010-10-30T07:07:00+02:00,0.1,306
2010-10-30T07:22:00+02:00,0.1,306
2010-10-30T07:24:00+02:00,0.1,306
2010-10-30T07:25:00+02:00,0.3,306
2010-10-30T07:26:00+02:00,0.3,306
2010-10-30T07:27:00+02:00,0.1,306
2010-10-30T07:28:00+02:00,0.2,306
2010-10-30T07:29:00+02:00,0.2,306
2010-10-30T07:30:00+02:00,0.1,306
2010-10-31T12:04:00+02:00,-9999.0,306
2010-12-06T05:03:00+02:00,0.1,306
2010-12-06T05:04:00+02:00,0.1,306
2010-12-06T05:05:00+02:00,0.2,306
2010-12-06T05:06:00+02:00,0.1,306
2010-12-06T05:07:00+02:00,0.2,306
2010-12-06T05:08:00+02:00,0.2,306
2010-12-06T05:09:00+02:00,0.3,306
2010-12-06T05:10:00+02:00,0.2,306
2010-12-06T05:11:00+02:00,0.2,306
2010-12-06T05:12:00+02:00,0.2,306
2010-12-06T05:13:00+02:00,0.1,306
2010-12-06T05:14:00+02:00,0.1,306
2010-12-06T05:15:00+02:00,0.5,306
2010-12-06T05:16:00+02:00,0.6,306
2010-12-06T05:17:00+02:00,0.2,306
2010-12-06T05:18:00+02:00,0.1,306
2010-12-06T05:28:00+02:00,0.1,306
2010-12-06T06:28:00+02:00,0.1,306
2010-12-06T06:29:00+02:00,0.1,306
2010-12-06T06:31:00+02:00,0.1,306
2010-12-06T06:33:00+02:00,0.1,306
2010-12-06T06:34:00+02:00,0.3,306
2010-12-06T06:35:00+02:00,0.2,306
2010-12-06T06:36:00+02:00,0.2,306
2010-12-06T06:37:00+02:00,0.1,306
2010-12-06T06:39:00+02:00,0.1,306
2010-12-06T06:58:00+02:00,0.1,306
2010-12-06T07:17:00+02:00,0.1,306
2010-12-06T07:19:00+02:00,0.1,306
2010-12-06T07:20:00+02:00,0.1,306
2010-12-06T07:22:00+02:00,0.1,306
2010-12-06T07:23:00+02:00,0.1,306
2010-12-06T07:25:00+02:00,0.1,306
2010-12-06T08:09:00+02:00,0.1,306
2010-12-06T12:01:00+02:00,0.1,306
2010-12-07T08:27:00+02:00,0.1,306
2010-12-07T09:06:00+02:00,0.1,306
2010-12-07T09:17:00+02:00,0.1,306
2010-12-07T10:13:00+02:00,0.1,306
2010-12-07T10:19:00+02:00,0.1,306
2010-12-07T10:22:00+02:00,0.1,306
2010-12-07T11:00:00+02:00,0.1,306
2010-12-07T11:03:00+02:00,0.1,306
2010-12-07T11:05:00+02:00,0.1,306
2010-12-07T11:06:00+02:00,0.1,306
2010-12-07T11:07:00+02:00,0.1,306
2010-12-07T11:09:00+02:00,0.1,306
2010-12-07T11:10:00+02:00,0.1,306
2010-12-07T11:14:00+02:00,0.1,306
2010-12-07T11:20:00+02:00,0.1,306
2010-12-07T11:24:00+02:00,0.1,306
2010-12-08T04:20:00+02:00,0.1,306
2010-12-10T15:45:00+02:00,0.1,306
2010-12-10T15:47:00+02:00,0.1,306
2010-12-10T15:50:00+02:00,0.1,306
2010-12-11T06:07:00+02:00,0.1,306
2010-12-11T10:09:00+02:00,0.1,306
2010-12-11T10:19:00+02:00,0.1,306
2010-12-11T10:32:00+02:00,0.1,306
2010-12-11T10:34:00+02:00,0.1,306
2010-12-11T10:37:00+02:00,0.2,306
2010-12-11T10:38:00+02:00,0.2,306
2010-12-11T10:41:00+02:00,0.1,306
2010-12-11T10:42:00+02:00,0.3,306
2010-12-11T10:43:00+02:00,0.3,306
2010-12-11T10:44:00+02:00,0.1,306
2010-12-11T10:45:00+02:00,0.2,306
2010-12-11T10:46:00+02:00,0.1,306
2010-12-11T10:47:00+02:00,0.2,306
2010-12-11T10:48:00+02:00,0.2,306
2010-12-11T10:49:00+02:00,0.4,306
2010-12-11T10:50:00+02:00,0.4,306
2010-12-11T10:51:00+02:00,0.2,306
2010-12-11T10:53:00+02:00,0.1,306
2010-12-11T10:54:00+02:00,0.1,306
2010-12-11T10:55:00+02:00,0.2,306
2010-12-11T10:56:00+02:00,0.1,306
2010-12-11T10:57:00+02:00,0.2,306
2010-12-11T10:59:00+02:00,0.1,306
2010-12-11T11:00:00+02:00,0.1,306
2010-12-11T11:02:00+02:00,0.3,306
2010-12-11T11:06:00+02:00,0.1,306
2010-12-11T11:10:00+02:00,0.1,306
2010-12-11T11:16:00+02:00,0.1,306
2010-12-11T11:19:00+02:00,0.2,306
2010-12-11T11:20:00+02:00,0.3,306
2010-12-11T11:21:00+02:00,0.2,306
2010-12-11T11:24:00+02:00,0.1,306
2010-12-11T11:25:00+02:00,0.3,306
2010-12-11T11:26:00+02:00,0.5,306
2010-12-11T11:27:00+02:00,0.1,306
2010-12-11T11:28:00+02:00,0.1,306
2010-12-11T11:29:00+02:00,0.3,306
2010-12-11T11:30:00+02:00,0.3,306
2010-12-11T11:31:00+02:00,0.5,306
2010-12-11T11:32:00+02:00,0.4,306
2010-12-11T11:33:00+02:00,0.4,306
2010-12-11T11:34:00+02:00,0.2,306
2010-12-11T11:35:00+02:00,0.5,306
2010-12-11T11:36:00+02:00,0.7,306
2010-12-11T11:37:00+02:00,0.6,306
2010-12-11T11:38:00+02:00,0.4,306
2010-12-11T11:39:00+02:00,0.3,306
2010-12-11T11:40:00+02:00,0.1,306
2010-12-11T11:41:00+02:00,0.2,306
2010-12-11T11:42:00+02:00,0.2,306
2010-12-11T11:43:00+02:00,0.1,306
2010-12-11T11:44:00+02:00,0.1,306
2010-12-11T11:45:00+02:00,0.4,306
2010-12-11T11:46:00+02:00,0.5,306
2010-12-11T11:47:00+02:00,0.3,306
2010-12-11T11:48:00+02:00,0.2,306
2010-12-11T11:49:00+02:00,0.1,306
2010-12-11T11:50:00+02:00,0.2,306
2010-12-11T11:51:00+02:00,0.1,306
2010-12-11T11:52:00+02:00,0.1,306
2010-12-11T11:53:00+02:00,0.2,306
2010-12-11T11:54:00+02:00,0.1,306
2010-12-11T11:55:00+02:00,0.1,306
2010-12-11T12:04:00+02:00,0.1,306
