datetime,Rains,stationId
2010-10-29T15:40:00+02:00,0.1,352
2010-10-29T17:44:00+02:00,0.1,352
2010-10-29T17:46:00+02:00,0.1,352
2010-10-29T17:47:00+02:00,0.3,352
2010-10-29T17:48:00+02:00,0.2,352
2010-10-29T17:49:00+02:00,0.1,352
2010-10-29T17:52:00+02:00,0.1,352
2010-10-29T21:58:00+02:00,0.2,352
2010-10-29T21:59:00+02:00,0.5,352
2010-10-29T22:00:00+02:00,0.7,352
2010-10-29T22:01:00+02:00,0.3,352
2010-10-29T22:02:00+02:00,0.1,352
2010-10-29T22:04:00+02:00,0.1,352
2010-10-29T22:06:00+02:00,0.1,352
2010-10-29T22:07:00+02:00,0.7,352
2010-10-29T22:08:00+02:00,0.5,352
2010-10-29T22:09:00+02:00,0.1,352
2010-10-29T22:11:00+02:00,0.2,352
2010-10-29T22:12:00+02:00,0.2,352
2010-10-29T22:13:00+02:00,0.1,352
2010-10-29T23:54:00+02:00,0.1,352
2010-10-30T00:28:00+02:00,0.1,352
2010-10-30T00:29:00+02:00,0.2,352
2010-10-30T00:30:00+02:00,0.1,352
2010-10-30T00:31:00+02:00,0.1,352
2010-10-30T00:32:00+02:00,0.1,352
2010-10-30T00:35:00+02:00,0.1,352
2010-10-30T00:43:00+02:00,0.1,352
2010-10-30T00:46:00+02:00,0.1,352
2010-10-30T00:47:00+02:00,0.3,352
2010-10-30T00:48:00+02:00,0.4,352
2010-10-30T00:49:00+02:00,0.2,352
2010-10-30T00:50:00+02:00,0.3,352
2010-10-30T00:51:00+02:00,0.4,352
2010-10-30T00:52:00+02:00,0.2,352
2010-10-30T00:53:00+02:00,0.2,352
2010-10-30T00:54:00+02:00,0.4,352
2010-10-30T00:55:00+02:00,0.1,352
2010-10-30T00:56:00+02:00,0.3,352
2010-10-30T00:57:00+02:00,0.6,352
2010-10-30T00:58:00+02:00,0.1,352
2010-10-30T01:13:00+02:00,0.1,352
2010-10-30T06:50:00+02:00,0.1,352
2010-10-30T07:30:00+02:00,0.1,352
2010-10-30T07:36:00+02:00,0.1,352
2010-12-06T05:18:00+02:00,0.1,352
2010-12-06T05:22:00+02:00,0.1,352
2010-12-06T05:41:00+02:00,0.1,352
2010-12-06T06:47:00+02:00,0.2,352
2010-12-06T06:48:00+02:00,0.2,352
2010-12-06T06:49:00+02:00,0.1,352
2010-12-06T06:50:00+02:00,0.2,352
2010-12-06T06:51:00+02:00,0.3,352
2010-12-06T06:52:00+02:00,0.2,352
2010-12-06T06:53:00+02:00,0.1,352
2010-12-06T06:54:00+02:00,0.1,352
2010-12-06T06:55:00+02:00,0.1,352
2010-12-06T06:57:00+02:00,0.1,352
2010-12-06T07:03:00+02:00,0.1,352
2010-12-06T07:08:00+02:00,0.1,352
2010-12-06T07:10:00+02:00,0.1,352
2010-12-06T07:11:00+02:00,0.1,352
2010-12-06T07:14:00+02:00,0.1,352
2010-12-06T08:15:00+02:00,0.1,352
2010-12-06T08:16:00+02:00,0.1,352
