datetime,Rains,stationId
2010-10-17T13:50:00+02:00,-9999.0,291
2010-10-17T14:02:00+02:00,-9999.0,291
2010-10-17T14:06:00+02:00,-9999.0,291
2010-10-17T14:07:00+02:00,-9999.0,291
2010-10-30T00:47:00+02:00,0.1,291
2010-10-30T00:49:00+02:00,0.1,291
2010-10-30T00:50:00+02:00,0.2,291
2010-10-30T00:51:00+02:00,0.3,291
2010-10-30T00:52:00+02:00,0.2,291
2010-10-30T00:53:00+02:00,0.2,291
2010-10-30T00:58:00+02:00,0.1,291
2010-10-30T04:58:00+02:00,0.1,291
2010-10-30T04:59:00+02:00,0.2,291
2010-10-30T05:00:00+02:00,0.8,291
2010-10-30T05:01:00+02:00,0.8,291
2010-10-30T05:02:00+02:00,0.1,291
2010-10-30T05:04:00+02:00,0.1,291
2010-10-30T05:05:00+02:00,0.1,291
2010-10-30T07:02:00+02:00,0.1,291
2010-10-30T07:03:00+02:00,0.1,291
2010-10-30T07:05:00+02:00,0.1,291
2010-10-30T07:06:00+02:00,0.2,291
2010-10-30T07:07:00+02:00,0.1,291
2010-10-30T07:09:00+02:00,0.1,291
2010-10-30T07:18:00+02:00,0.1,291
2010-10-30T09:35:00+02:00,0.1,291
2010-10-30T09:36:00+02:00,0.5,291
2010-10-30T09:37:00+02:00,0.3,291
2010-10-30T09:38:00+02:00,0.1,291
2010-10-30T10:11:00+02:00,0.1,291
2010-10-30T11:07:00+02:00,0.1,291
2010-11-01T04:18:00+02:00,0.1,291
2010-11-19T06:10:00+02:00,0.1,291
2010-12-06T06:23:00+02:00,0.1,291
2010-12-06T06:25:00+02:00,0.2,291
2010-12-06T06:26:00+02:00,0.2,291
2010-12-06T06:27:00+02:00,0.2,291
2010-12-06T06:28:00+02:00,0.3,291
2010-12-06T06:29:00+02:00,0.3,291
2010-12-06T06:30:00+02:00,0.1,291
2010-12-06T07:17:00+02:00,0.1,291
2010-12-06T07:18:00+02:00,0.1,291
2010-12-06T07:19:00+02:00,0.3,291
2010-12-06T07:20:00+02:00,0.4,291
2010-12-06T07:21:00+02:00,0.4,291
2010-12-06T07:22:00+02:00,0.5,291
2010-12-06T07:23:00+02:00,0.3,291
2010-12-06T07:32:00+02:00,0.1,291
2010-12-07T03:53:00+02:00,0.1,291
2010-12-07T03:56:00+02:00,0.1,291
2010-12-07T04:00:00+02:00,0.1,291
2010-12-07T04:01:00+02:00,0.1,291
2010-12-07T04:02:00+02:00,0.1,291
2010-12-07T04:03:00+02:00,0.1,291
2010-12-07T04:32:00+02:00,0.1,291
2010-12-07T04:36:00+02:00,0.1,291
2010-12-10T11:13:00+02:00,0.1,291
2010-12-10T11:14:00+02:00,0.1,291
2010-12-10T11:15:00+02:00,0.2,291
2010-12-10T11:16:00+02:00,0.1,291
2010-12-10T11:18:00+02:00,0.1,291
2010-12-10T11:20:00+02:00,0.1,291
2010-12-10T11:21:00+02:00,0.1,291
2010-12-10T11:22:00+02:00,0.1,291
2010-12-10T11:23:00+02:00,0.4,291
2010-12-10T11:24:00+02:00,0.2,291
2010-12-10T11:27:00+02:00,0.2,291
2010-12-10T11:28:00+02:00,0.2,291
2010-12-10T11:29:00+02:00,0.2,291
2010-12-10T11:30:00+02:00,0.1,291
2010-12-10T11:31:00+02:00,0.1,291
2010-12-10T11:32:00+02:00,0.1,291
2010-12-10T11:34:00+02:00,0.2,291
2010-12-10T11:36:00+02:00,0.1,291
2010-12-10T11:40:00+02:00,0.1,291
2010-12-10T20:29:00+02:00,0.1,291
2010-12-11T19:44:00+02:00,0.1,291
