datetime,Rains,stationId
2010-11-09T16:18:00+02:00,-9999.0,309
2010-11-09T16:19:00+02:00,-9999.0,309
2010-11-09T16:20:00+02:00,-9999.0,309
2010-11-09T16:21:00+02:00,-9999.0,309
2010-11-15T21:19:00+02:00,0.1,309
2010-11-15T23:29:00+02:00,0.1,309
2010-11-15T23:33:00+02:00,0.1,309
2010-11-16T06:45:00+02:00,0.1,309
2010-11-16T06:50:00+02:00,0.1,309
2010-11-16T11:33:00+02:00,0.1,309
2010-11-16T11:34:00+02:00,0.2,309
2010-11-16T11:35:00+02:00,0.1,309
2010-11-16T11:36:00+02:00,0.1,309
2010-11-16T11:42:00+02:00,0.1,309
2010-11-16T12:02:00+02:00,0.1,309
2010-11-16T13:33:00+02:00,0.1,309
2010-11-16T13:54:00+02:00,0.1,309
2010-11-16T14:24:00+02:00,0.1,309
2010-11-16T15:23:00+02:00,0.1,309
2010-11-16T15:24:00+02:00,0.1,309
2010-11-16T15:28:00+02:00,0.1,309
2010-11-16T15:34:00+02:00,0.1,309
2010-11-16T15:36:00+02:00,0.2,309
2010-11-16T15:50:00+02:00,0.1,309
2010-11-16T16:18:00+02:00,0.1,309
2010-11-16T16:37:00+02:00,0.1,309
2010-11-16T17:02:00+02:00,0.1,309
2010-12-30T00:03:00+02:00,0.1,309
2010-12-30T00:09:00+02:00,0.1,309
2010-12-30T00:20:00+02:00,0.7,309
2010-12-30T00:21:00+02:00,2.3,309
2010-12-30T00:22:00+02:00,1.1,309
2010-12-30T00:28:00+02:00,0.1,309
2010-12-30T00:29:00+02:00,0.7,309
2010-12-30T00:30:00+02:00,0.4,309
2010-12-30T00:31:00+02:00,0.1,309
2010-12-30T00:33:00+02:00,0.2,309
2010-12-30T00:35:00+02:00,0.3,309
2010-12-30T00:36:00+02:00,0.4,309
2010-12-30T00:37:00+02:00,0.2,309
2010-12-30T00:39:00+02:00,0.6,309
2010-12-30T00:40:00+02:00,0.1,309
2010-12-30T08:48:00+02:00,0.1,309
2010-12-30T09:42:00+02:00,0.1,309
2010-12-30T11:37:00+02:00,0.2,309
2010-12-30T11:49:00+02:00,0.1,309
2010-12-30T11:59:00+02:00,0.1,309
2010-12-30T12:20:00+02:00,0.1,309
2010-12-30T12:44:00+02:00,0.1,309
2010-12-30T12:46:00+02:00,0.1,309
2010-12-31T10:37:00+02:00,0.1,309
2011-01-29T06:33:00+02:00,0.1,309
2011-01-29T07:32:00+02:00,0.1,309
2011-01-29T08:32:00+02:00,0.1,309
2011-01-29T11:32:00+02:00,0.1,309
2011-02-01T18:30:00+02:00,0.1,309
2011-02-01T18:58:00+02:00,0.1,309
2011-02-07T23:15:00+02:00,0.1,309
2011-02-07T23:17:00+02:00,0.1,309
2011-02-07T23:22:00+02:00,0.1,309
2011-02-08T06:43:00+02:00,0.1,309
2011-02-08T07:58:00+02:00,0.1,309
2011-02-10T19:39:00+02:00,0.1,309
2011-04-04T04:32:00+03:00,0.1,309
2011-04-04T07:54:00+03:00,0.1,309
2011-04-05T11:31:00+03:00,0.1,309
2011-05-28T17:23:00+03:00,0.1,309
2011-05-28T17:27:00+03:00,0.1,309
2011-05-28T17:47:00+03:00,0.1,309
2011-05-28T17:58:00+03:00,0.1,309
2011-11-22T07:07:00+02:00,0.1,309
2011-12-06T12:25:00+02:00,-9999.0,309
2011-12-06T12:28:00+02:00,-9999.0,309
2012-02-05T13:53:00+02:00,0.6,309
2012-02-05T13:54:00+02:00,0.1,309
2012-02-05T13:55:00+02:00,0.4,309
2012-02-05T13:56:00+02:00,0.3,309
2012-02-05T14:05:00+02:00,0.1,309
2012-02-05T14:07:00+02:00,0.1,309
2012-02-05T14:15:00+02:00,2.5,309
2012-02-17T23:04:00+02:00,0.1,309
2012-02-24T07:48:00+02:00,0.1,309
2012-02-25T05:38:00+02:00,0.1,309
2012-02-25T07:21:00+02:00,0.1,309
2012-02-25T14:37:00+02:00,0.1,309
2012-03-02T15:29:00+02:00,0.1,309
2012-03-17T01:22:00+02:00,0.1,309
