datetime,Rains,stationId
2010-10-02T15:00:00+02:00,0.3,289
2010-10-02T15:01:00+02:00,0.8,289
2010-10-02T15:02:00+02:00,0.9,289
2010-10-02T15:03:00+02:00,0.9,289
2010-10-02T15:04:00+02:00,0.5,289
2010-10-09T12:34:00+02:00,0.1,289
2010-10-31T10:42:00+02:00,-9999.0,289
2010-10-31T10:43:00+02:00,-9999.0,289
2010-12-06T11:27:00+02:00,0.1,289
2010-12-11T11:56:00+02:00,0.8,289
2010-12-11T11:57:00+02:00,2.2,289
2010-12-11T11:58:00+02:00,0.4,289
2010-12-11T11:59:00+02:00,0.1,289
2010-12-12T16:55:00+02:00,0.1,289
2010-12-13T03:17:00+02:00,0.1,289
2010-12-13T03:24:00+02:00,0.1,289
2010-12-13T03:29:00+02:00,0.1,289
2010-12-13T03:31:00+02:00,0.1,289
2010-12-13T03:33:00+02:00,0.1,289
2010-12-13T03:36:00+02:00,0.1,289
2010-12-13T03:37:00+02:00,0.1,289
2010-12-13T03:39:00+02:00,0.1,289
2010-12-13T03:40:00+02:00,0.1,289
2010-12-13T03:41:00+02:00,0.1,289
2010-12-13T03:42:00+02:00,0.1,289
2010-12-13T03:44:00+02:00,0.1,289
2010-12-13T03:46:00+02:00,0.1,289
2010-12-13T03:48:00+02:00,0.1,289
2010-12-13T03:50:00+02:00,0.1,289
2010-12-13T03:52:00+02:00,0.1,289
2010-12-13T03:53:00+02:00,0.1,289
2010-12-13T03:55:00+02:00,0.1,289
2010-12-13T03:56:00+02:00,0.1,289
2010-12-13T03:58:00+02:00,0.1,289
2010-12-13T04:00:00+02:00,0.1,289
2010-12-13T04:02:00+02:00,0.1,289
2010-12-13T04:03:00+02:00,0.1,289
2010-12-13T04:04:00+02:00,0.1,289
2010-12-13T04:05:00+02:00,0.1,289
2010-12-13T04:06:00+02:00,0.1,289
2010-12-13T04:08:00+02:00,0.1,289
2010-12-13T04:10:00+02:00,0.1,289
2010-12-13T04:12:00+02:00,0.1,289
2010-12-13T04:14:00+02:00,0.1,289
2010-12-13T04:16:00+02:00,0.1,289
2010-12-13T04:19:00+02:00,0.1,289
2010-12-13T04:23:00+02:00,0.1,289
2010-12-13T04:26:00+02:00,0.1,289
2010-12-13T04:28:00+02:00,0.1,289
2010-12-13T04:29:00+02:00,0.1,289
2010-12-13T04:30:00+02:00,0.1,289
2010-12-13T04:31:00+02:00,0.1,289
2010-12-13T04:32:00+02:00,0.1,289
2010-12-13T04:34:00+02:00,0.1,289
2010-12-13T04:36:00+02:00,0.1,289
2010-12-13T04:37:00+02:00,0.1,289
2010-12-13T04:38:00+02:00,0.1,289
2010-12-13T04:40:00+02:00,0.1,289
2010-12-13T04:43:00+02:00,0.1,289
2010-12-13T04:45:00+02:00,0.1,289
2010-12-13T04:48:00+02:00,0.1,289
2010-12-13T04:59:00+02:00,0.1,289
2010-12-13T05:02:00+02:00,0.1,289
2010-12-13T05:04:00+02:00,0.1,289
2010-12-13T05:05:00+02:00,0.1,289
2010-12-13T05:06:00+02:00,0.1,289
2010-12-13T05:07:00+02:00,0.1,289
2010-12-13T05:09:00+02:00,0.1,289
2010-12-13T05:10:00+02:00,0.1,289
2010-12-13T05:11:00+02:00,0.1,289
2010-12-13T05:12:00+02:00,0.1,289
2010-12-13T05:13:00+02:00,0.1,289
2010-12-13T05:15:00+02:00,0.1,289
2010-12-13T05:18:00+02:00,0.1,289
2010-12-13T05:25:00+02:00,0.1,289
2010-12-13T05:28:00+02:00,0.1,289
2010-12-13T05:30:00+02:00,0.1,289
2010-12-13T07:20:00+02:00,0.1,289
2010-12-13T07:27:00+02:00,0.1,289
2010-12-13T07:31:00+02:00,0.1,289
2010-12-13T07:35:00+02:00,0.1,289
2010-12-13T07:41:00+02:00,0.1,289
2010-12-13T08:12:00+02:00,0.1,289
2010-12-29T15:39:00+02:00,0.1,289
2010-12-31T03:45:00+02:00,0.1,289
2010-12-31T03:48:00+02:00,0.1,289
2010-12-31T03:51:00+02:00,0.1,289
2010-12-31T03:54:00+02:00,0.1,289
2010-12-31T04:27:00+02:00,0.1,289
2010-12-31T06:15:00+02:00,0.1,289
2010-12-31T06:22:00+02:00,0.1,289
2010-12-31T06:24:00+02:00,0.1,289
2010-12-31T06:27:00+02:00,0.1,289
2010-12-31T06:42:00+02:00,0.1,289
2010-12-31T06:51:00+02:00,0.1,289
2010-12-31T06:55:00+02:00,0.1,289
2010-12-31T07:00:00+02:00,0.1,289
2010-12-31T17:24:00+02:00,0.1,289
2010-12-31T17:28:00+02:00,0.1,289
2010-12-31T17:31:00+02:00,0.1,289
2010-12-31T17:44:00+02:00,0.1,289
2010-12-31T17:53:00+02:00,0.1,289
2010-12-31T18:00:00+02:00,0.1,289
2010-12-31T19:09:00+02:00,0.1,289
2010-12-31T19:11:00+02:00,0.1,289
2010-12-31T19:59:00+02:00,0.1,289
2010-12-31T20:05:00+02:00,0.1,289
2010-12-31T20:08:00+02:00,0.1,289
2011-01-01T00:38:00+02:00,0.1,289
2011-01-08T04:09:00+02:00,0.1,289
2011-01-08T04:10:00+02:00,0.1,289
2011-01-08T04:11:00+02:00,0.1,289
2011-01-08T10:01:00+02:00,0.1,289
2011-01-08T10:03:00+02:00,0.1,289
2011-01-10T21:37:00+02:00,0.1,289
2011-01-10T21:48:00+02:00,0.1,289
2011-01-10T21:52:00+02:00,0.1,289
2011-01-10T21:54:00+02:00,0.1,289
2011-01-10T21:57:00+02:00,0.1,289
2011-01-10T21:59:00+02:00,0.1,289
2011-01-10T22:00:00+02:00,0.1,289
2011-01-10T22:02:00+02:00,0.1,289
2011-01-14T23:56:00+02:00,0.1,289
2011-01-15T00:13:00+02:00,0.1,289
2011-01-15T00:51:00+02:00,0.1,289
2011-01-15T04:02:00+02:00,0.1,289
2011-01-15T05:21:00+02:00,0.1,289
2011-01-16T01:17:00+02:00,0.1,289
2011-01-16T01:18:00+02:00,0.1,289
2011-01-16T01:19:00+02:00,0.2,289
2011-01-16T01:20:00+02:00,0.3,289
2011-01-16T01:21:00+02:00,0.1,289
2011-01-16T01:24:00+02:00,0.1,289
2011-01-16T01:27:00+02:00,0.1,289
2011-01-16T01:41:00+02:00,0.1,289
2011-01-29T05:07:00+02:00,0.1,289
2011-01-29T05:40:00+02:00,0.1,289
2011-01-29T05:43:00+02:00,0.1,289
2011-01-29T05:47:00+02:00,0.1,289
2011-01-29T06:17:00+02:00,0.1,289
2011-01-29T08:21:00+02:00,0.1,289
2011-01-29T08:25:00+02:00,0.1,289
2011-01-29T08:27:00+02:00,0.1,289
2011-01-29T08:30:00+02:00,0.1,289
2011-01-29T08:33:00+02:00,0.1,289
2011-01-29T08:35:00+02:00,0.1,289
2011-01-29T08:39:00+02:00,0.1,289
2011-01-29T09:05:00+02:00,0.1,289
2011-01-30T08:00:00+02:00,0.1,289
2011-01-30T08:04:00+02:00,0.1,289
2011-01-30T08:11:00+02:00,0.1,289
2011-01-30T11:27:00+02:00,0.2,289
2011-01-30T11:31:00+02:00,0.1,289
2011-01-30T11:32:00+02:00,0.1,289
2011-01-30T11:33:00+02:00,0.1,289
2011-01-30T11:44:00+02:00,0.1,289
2011-01-30T19:56:00+02:00,0.1,289
2011-01-30T19:58:00+02:00,0.1,289
2011-01-30T19:59:00+02:00,0.2,289
2011-01-30T20:01:00+02:00,0.1,289
2011-01-30T20:05:00+02:00,0.2,289
2011-01-30T20:06:00+02:00,0.1,289
2011-01-30T21:52:00+02:00,0.1,289
2011-01-30T21:56:00+02:00,0.1,289
2011-01-30T21:57:00+02:00,0.1,289
2011-01-30T21:58:00+02:00,0.1,289
2011-01-30T22:00:00+02:00,0.1,289
2011-01-30T22:02:00+02:00,0.1,289
2011-01-30T22:03:00+02:00,0.2,289
2011-01-30T22:04:00+02:00,0.1,289
2011-01-30T22:06:00+02:00,0.1,289
2011-01-30T22:09:00+02:00,0.1,289
2011-01-30T22:12:00+02:00,0.1,289
2011-01-30T22:14:00+02:00,0.1,289
2011-01-30T22:38:00+02:00,0.1,289
2011-01-30T23:22:00+02:00,0.1,289
2011-01-30T23:27:00+02:00,0.1,289
2011-01-30T23:30:00+02:00,0.1,289
2011-01-30T23:38:00+02:00,0.1,289
2011-01-30T23:39:00+02:00,0.1,289
2011-01-30T23:40:00+02:00,0.1,289
2011-01-30T23:41:00+02:00,0.2,289
